Stage1.Measurement7.DV_ErrorRate,Stage1.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.022,2.9056666666666704,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.97,69.06,13.84,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.022,2.9056666666666704,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.97,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.021,2.9066666666666707,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.021,2.9076666666666706,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,69.0,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.021,2.907333333333337,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.94,59.9,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.021,2.9070000000000036,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.99,69.08,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.021,2.90766666666667,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,69.0,69.07,13.85,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.021,2.9073333333333364,11.54,200,963.0,247,72.0,72.2,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.021,2.907000000000003,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.021,2.9066666666666694,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,69.0,69.12,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.021,2.906333333333336,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.022,2.906000000000003,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0
0.022,2.905666666666669,11.54,200,963.0,247,72.0,72.0,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.021,2.906666666666669,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.021,2.9076666666666693,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.021,2.9076666666666693,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.01,69.07,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0
0.021,2.9076666666666693,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.0,69.06,13.94,60.2,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.021,2.908000000000002,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.84,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.021,2.9083333333333354,11.54,200,963.0,247,72.0,71.9,10.42,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.021,2.9086666666666687,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.021,2.909000000000002,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.02,2.9093333333333358,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.02,2.9096666666666686,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.02,2.910000000000002,11.54,200,963.0,247,72.0,71.8,10.42,75.0,12.59,236,601.11,257,68.98,69.07,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.02,2.911000000000002,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.02,2.9120000000000017,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0
0.019,2.9136666666666686,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.96,69.07,13.94,59.9,9.02,186,421.16,200,78.0,78.0,13.59,65.0,80.0
0.018,2.915333333333335,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.94,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.018,2.915333333333335,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0
0.019,2.914000000000002,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,69.0,69.06,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.019,2.914000000000002,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,59.8,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.019,2.9143333333333348,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.99,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.019,2.9140000000000015,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.019,2.9140000000000015,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.95,59.8,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.019,2.9140000000000015,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0
0.019,2.9140000000000015,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.019,2.9140000000000015,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.019,2.9150000000000014,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.93,59.8,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.018,2.917666666666668,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.017,2.9203333333333346,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.53,65.0,80.0
0.017,2.9203333333333346,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,69.01,69.12,13.91,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.0,79.9
0.017,2.9193333333333347,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.56,65.0,80.0
0.017,2.918333333333335,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,69.0,69.08,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0
0.017,2.918666666666668,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.76,65.0,79.9
0.017,2.919000000000002,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.89,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,79.9
0.017,2.9196666666666684,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.91,60.0,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0
0.017,2.9203333333333346,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0
0.017,2.9206666666666683,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.016,2.921666666666668,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.016,2.922333333333335,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.016,2.9220000000000015,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.95,60.2,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.016,2.9216666666666677,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0
0.016,2.9226666666666676,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.016,2.923666666666668,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.12,13.91,60.3,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.016,2.923666666666668,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0
0.016,2.9226666666666676,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0
0.016,2.9216666666666677,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.016,2.9216666666666677,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.016,2.9216666666666677,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0
0.016,2.923000000000001,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.0
0.015,2.924333333333334,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.015,2.925333333333334,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.015,2.9246666666666674,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.016,2.9236666666666675,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.59,236,601.11,257,69.01,69.09,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.015,2.924000000000001,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.015,2.9243333333333346,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.015,2.9243333333333346,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.015,2.9243333333333346,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.95,59.8,9.02,186,421.16,200,78.0,77.9,13.85,65.0,80.0
0.015,2.924000000000001,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.016,2.9236666666666675,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.015,2.9260000000000006,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.1,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.014,2.9270000000000005,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.014,2.9280000000000004,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.014,2.927666666666667,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.014,2.927333333333334,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0
0.014,2.927,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.1,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.015,2.9266666666666667,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.0,69.1,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.015,2.9266666666666667,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.015,2.926,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.015,2.925,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.09,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0
0.015,2.925,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.015,2.925,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.015,2.926,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.014,2.927,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.015,2.925666666666667,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.015,2.925333333333334,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.93,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.015,2.926000000000001,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0
0.015,2.9256666666666677,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.015,2.925333333333335,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.015,2.9246666666666683,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.97,60.3,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.015,2.9240000000000017,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.016,2.922666666666669,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.016,2.9230000000000023,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.59,236,601.11,257,69.01,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.016,2.923333333333336,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.016,2.9230000000000023,11.54,200,963.0,247,72.0,71.8,10.55,74.9,12.59,236,601.11,257,69.0,69.1,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.016,2.922666666666669,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.0
0.016,2.923333333333335,11.54,200,963.0,247,72.0,71.8,10.45,74.9,12.59,236,601.11,257,68.99,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.015,2.9240000000000017,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.49,65.0,80.0
0.016,2.9216666666666686,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,69.01,69.02,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0
0.017,2.9193333333333356,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.62,65.0,80.0
0.018,2.917333333333336,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.018,2.9166666666666696,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,69.0,69.1,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.0
0.018,2.916000000000003,11.54,200,963.0,247,72.0,71.9,10.45,74.9,12.59,236,601.11,257,69.0,69.09,13.89,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.018,2.91666666666667,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.018,2.917333333333337,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.018,2.9176666666666704,11.54,200,963.0,247,72.0,72.0,10.55,74.9,12.59,236,601.11,257,69.0,69.09,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.018,2.918000000000004,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.018,2.918000000000004,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.59,236,601.11,257,69.0,69.1,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.018,2.918000000000004,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.0
0.018,2.9173333333333376,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.85,59.7,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.018,2.916666666666671,11.54,200,963.0,247,72.0,72.1,10.55,74.9,12.59,236,601.11,257,69.0,69.11,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.018,2.9160000000000044,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.91,59.7,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.019,2.914333333333338,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.59,236,601.11,257,68.99,69.08,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.019,2.9126666666666714,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0
0.019,2.913333333333338,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.85,59.8,9.02,186,421.16,200,78.0,78.2,13.64,65.0,80.0
0.019,2.914000000000004,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.98,69.06,13.87,59.8,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.0
0.019,2.915000000000004,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.97,69.09,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.75,65.0,80.0
0.018,2.9160000000000035,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.92,59.9,9.02,186,421.16,200,78.0,78.2,13.75,65.0,80.0
0.018,2.917000000000003,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.0
0.018,2.9166666666666696,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.95,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0
0.018,2.916333333333336,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.07,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0
0.018,2.917666666666669,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0
0.017,2.9190000000000023,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.86,60.3,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0
0.017,2.920333333333335,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,69.0,69.09,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0
0.017,2.9200000000000017,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.97,69.05,13.89,60.4,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0
0.017,2.9196666666666684,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.96,69.03,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.017,2.919000000000002,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.59,236,601.11,257,68.99,69.09,13.83,60.4,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.017,2.9183333333333352,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.59,236,601.11,257,68.97,69.08,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.017,2.919333333333335,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.5,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0
0.017,2.920333333333335,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.07,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.017,2.9206666666666683,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.59,236,601.11,257,68.99,69.1,13.86,60.4,9.02,186,421.16,200,78.0,78.0,13.83,65.0,80.1
0.016,2.921000000000001,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.09,13.86,60.4,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.1
0.017,2.920666666666668,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.05,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.1
0.017,2.9193333333333342,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,69.0,69.07,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1
