Stage1.Measurement14.DV_ErrorRate,Stage1.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.112,15.7373333333332,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.41,65.1,79.8
0.112,15.729999999999867,11.54,200,1027.43,247,72.0,71.5,10.94,74.9,12.85,241,556.7,256,68.98,69.05,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.4,65.1,79.8
0.112,15.731249999999875,11.54,200,1027.43,247,72.0,71.5,10.85,74.9,12.85,241,556.7,256,69.01,69.1,13.84,59.8,8.83,221,433.18,205,78.0,77.8,13.28,65.1,79.8
0.112,15.732352941176353,11.54,200,1027.43,247,72.0,71.5,10.85,74.9,12.85,241,556.7,256,68.98,69.09,13.9,59.8,8.83,221,433.18,205,78.0,77.8,13.32,65.1,79.8
0.112,15.72823529411753,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,69.01,69.1,13.87,59.8,8.83,221,433.18,205,78.0,77.8,13.31,65.1,79.8
0.113,15.724117647058707,11.54,200,1027.43,247,72.0,71.5,10.94,75.0,12.85,241,556.7,256,69.0,69.08,13.85,59.8,8.83,221,433.18,205,78.0,77.8,13.38,65.1,79.8
0.114,15.703999999999867,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.8,8.83,221,433.18,205,78.0,77.9,13.44,65.1,79.8
0.114,15.701999999999867,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,69.0,69.1,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.41,65.1,79.8
0.114,15.695999999999867,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,69.0,69.11,13.85,59.9,8.83,221,433.18,205,78.0,77.9,13.32,65.1,79.8
0.115,15.689999999999866,11.54,200,1027.43,247,72.0,71.5,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.39,65.1,79.8
0.114,15.694374999999875,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.33,65.1,79.9
0.114,15.701764705882237,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,68.99,68.98,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.4,65.1,79.9
0.111,15.750588235294,11.54,200,1027.43,247,72.0,71.6,10.85,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.1,79.9
0.108,15.800588235293999,11.54,200,1027.43,247,72.0,71.7,10.82,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.2,8.83,221,433.18,205,78.0,77.9,13.38,65.1,80.0
0.108,15.802777777777663,11.54,200,1027.43,247,72.0,71.7,10.91,75.1,12.85,241,556.7,256,69.01,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.28,65.1,80.1
0.108,15.79999999999984,11.54,200,1027.43,247,72.0,71.8,10.91,75.1,12.85,241,556.7,256,69.01,69.06,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.47,65.1,80.1
0.108,15.804615384615225,11.54,200,1027.43,247,72.0,71.8,10.82,75.1,12.85,241,556.7,256,68.98,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.41,65.1,80.1
0.108,15.802307692307533,11.54,200,1027.43,247,72.0,71.8,10.94,75.1,12.85,241,556.7,256,69.01,69.07,13.95,59.9,8.83,221,433.18,205,78.0,78.1,13.37,65.1,80.1
0.108,15.79999999999984,11.54,200,1027.43,247,72.0,71.8,10.91,75.1,12.85,241,556.7,256,68.97,69.06,13.94,59.9,8.83,221,433.18,205,78.0,78.1,13.47,65.1,80.1
0.109,15.779999999999854,11.54,200,1027.43,247,72.0,71.8,10.82,75.1,12.85,241,556.7,256,69.01,69.1,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.24,65.1,80.1
0.11,15.76266666666653,11.54,200,1027.43,247,72.0,71.9,10.88,75.1,12.85,241,556.7,256,69.0,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.1,13.34,65.1,80.1
0.112,15.742666666666532,11.54,200,1027.43,247,72.0,71.9,10.94,75.1,12.85,241,556.7,256,68.98,69.09,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.44,65.1,80.2
0.112,15.73538461538446,11.54,200,1027.43,247,72.0,71.9,10.94,75.1,12.85,241,556.7,256,68.97,69.1,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.35,65.1,80.2
0.112,15.73538461538446,11.54,200,1027.43,247,72.0,71.9,10.85,75.1,12.85,241,556.7,256,68.99,69.08,13.91,59.8,8.83,221,433.18,205,78.0,78.2,13.28,65.1,80.2
0.113,15.721538461538309,11.54,200,1027.43,247,72.0,72.0,10.91,75.1,12.85,241,556.7,256,68.98,69.08,13.93,59.8,8.83,221,433.18,205,78.0,78.2,13.31,65.0,80.2
0.114,15.707692307692154,11.54,200,1027.43,247,72.0,72.0,10.85,75.1,12.85,241,556.7,256,69.0,69.06,13.9,59.9,8.83,221,433.18,205,78.0,78.2,13.29,65.0,80.2
0.114,15.702857142856999,11.54,200,1027.43,247,72.0,72.0,10.91,75.1,12.85,241,556.7,256,69.01,69.1,13.87,59.9,8.83,221,433.18,205,78.0,78.2,13.48,65.0,80.2
0.113,15.709999999999866,11.54,200,1027.43,247,72.0,72.1,10.91,75.1,12.85,241,556.7,256,69.01,69.06,13.91,60.2,8.83,221,433.18,205,78.0,78.2,13.43,65.0,80.2
0.113,15.716249999999874,11.54,200,1027.43,247,72.0,72.2,10.94,75.1,12.85,241,556.7,256,68.99,69.07,13.92,60.2,8.83,221,433.18,205,78.0,78.2,13.39,65.0,80.2
0.114,15.702666666666532,11.54,200,1027.43,247,72.0,72.2,10.88,75.1,12.85,241,556.7,256,69.01,69.1,13.9,60.2,8.83,221,433.18,205,78.0,78.1,13.49,65.0,80.2
0.114,15.706249999999873,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,69.0,69.11,13.9,60.2,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.2
0.113,15.711176470588116,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.2
0.113,15.715555555555445,11.54,200,1027.43,247,72.0,72.3,10.88,75.0,12.85,241,556.7,256,68.99,69.06,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.2
0.113,15.716111111111,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.1
0.113,15.716666666666555,11.54,200,1027.43,247,72.0,72.3,10.85,75.0,12.85,241,556.7,256,69.01,69.11,13.93,60.1,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.1
0.112,15.729374999999875,11.54,200,1027.43,247,72.0,72.4,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.0
0.111,15.748749999999875,11.54,200,1027.43,247,72.0,72.4,10.91,75.0,12.85,241,556.7,256,68.98,69.07,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.0
0.11,15.77153846153831,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.32,65.0,79.9
0.11,15.778461538461384,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,69.01,69.09,13.94,59.8,8.83,221,433.18,205,78.0,77.9,13.39,65.0,79.8
0.109,15.790769230769076,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,69.01,69.1,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.4,64.9,79.8
0.109,15.791428571428428,11.54,200,1027.43,247,72.0,72.5,10.85,75.0,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.3,64.9,79.8
0.109,15.781999999999607,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.46,64.9,79.9
0.109,15.793333333333004,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.43,64.9,79.9
0.108,15.80142857142829,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.3,64.9,79.9
0.096,16.01124999999975,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.98,69.05,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.31,64.9,79.9
0.087,16.174444444444223,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,68.97,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.1,13.32,64.9,79.9
0.084,16.23499999999975,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.98,69.07,13.94,59.8,8.83,221,433.18,205,78.0,78.1,13.37,64.9,80.0
0.087,16.183333333333113,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.3,64.9,80.0
0.089,16.1509999999998,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.99,69.11,13.95,59.8,8.83,221,433.18,205,78.0,78.0,13.35,64.9,80.0
0.088,16.1569999999998,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,69.01,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.34,64.9,80.1
0.088,16.1629999999998,11.54,200,1027.43,247,72.0,72.4,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.44,64.9,80.1
0.09,16.126363636363454,11.54,200,1027.43,247,72.0,72.2,10.98,75.0,12.85,241,556.7,256,69.01,69.11,13.93,60.2,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.2
0.092,16.095833333333164,11.54,200,1027.43,247,72.0,72.2,11.01,75.0,12.85,241,556.7,256,69.0,69.05,13.91,60.2,8.83,221,433.18,205,78.0,77.8,13.33,64.9,80.2
0.093,16.069999999999844,11.54,200,1027.43,247,72.0,72.2,11.04,75.0,12.85,241,556.7,256,68.97,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.8,13.27,64.9,80.2
0.091,16.09999999999982,11.54,200,1027.43,247,72.0,72.1,10.98,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,8.83,221,433.18,205,78.0,77.8,13.43,64.9,80.2
0.1,15.941818181818002,11.54,200,1027.43,247,72.0,72.1,11.04,75.0,12.85,241,556.7,256,68.97,69.11,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.2
0.109,15.783636363636186,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,68.99,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.8,13.42,64.9,80.2
0.109,15.782727272727094,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,68.98,69.06,13.91,59.9,8.83,221,433.18,205,78.0,77.8,13.48,64.9,80.2
0.109,15.781818181818,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.3,64.9,80.2
0.117,15.651111111110888,11.54,200,1027.43,247,72.0,71.8,11.01,75.1,12.85,241,556.7,256,68.99,69.08,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.39,64.9,80.1
0.121,15.5699999999998,11.54,200,1027.43,247,72.0,71.7,10.98,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.33,64.9,80.0
0.125,15.503636363636183,11.54,200,1027.43,247,72.0,71.7,10.98,75.1,12.85,241,556.7,256,68.98,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,13.29,64.9,80.0
0.125,15.505454545454365,11.54,200,1027.43,247,72.0,71.7,11.04,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.1,8.83,221,433.18,205,78.0,78.0,13.35,65.0,79.9
0.125,15.507272727272548,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.11,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.0,79.9
0.125,15.50909090909073,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.37,65.0,79.9
0.13,15.423749999999751,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.42,65.0,79.7
0.13,15.42499999999975,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.34,65.0,79.7
0.127,15.46333333333311,11.54,200,1027.43,247,72.0,71.5,11.04,75.0,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.38,65.0,79.7
0.126,15.4929999999998,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,68.97,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.35,65.0,79.7
0.124,15.517272727272543,11.54,200,1027.43,247,72.0,71.5,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.39,65.0,79.7
0.119,15.602727272727089,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,69.01,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.2,13.33,65.0,79.8
0.115,15.688181818181635,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,69.01,69.1,13.92,59.8,8.83,221,433.18,205,78.0,78.2,13.4,65.0,79.8
0.11,15.763749999999746,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.99,69.06,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.0
0.111,15.758888888888663,11.54,200,1027.43,247,72.0,71.5,11.01,74.9,12.85,241,556.7,256,68.98,69.07,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1
0.111,15.759999999999797,11.54,200,1027.43,247,72.0,71.6,11.01,74.9,12.85,241,556.7,256,69.0,69.08,13.93,60.2,8.83,221,433.18,205,78.0,77.9,13.44,65.0,80.1
0.111,15.759999999999797,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,69.01,69.09,13.92,60.2,8.83,221,433.18,205,78.0,77.9,13.41,65.0,80.1
0.175,14.619169788856851,11.54,200,1027.43,247,72.0,71.57839472,10.98973253,74.9,12.85,241,556.7,256,69.0046689,69.10298108,13.90445796,59.99934528,8.83,221,433.18,205,78.0,77.89999945,13.35643644,65.0,80.14999775
0.167,14.759273565249744,11.54,200,1027.43,247,72.0,71.6,10.98,74.9,12.85,241,556.7,256,69.0,69.12,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.2
0.16,14.88602094688866,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,68.98,69.07,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.2
0.16,14.879418852199795,11.54,200,1027.43,247,72.0,71.7,11.04,74.9,12.85,241,556.7,256,69.01,69.1,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.42,65.0,80.2
0.162,14.857191103817994,11.54,200,1027.43,247,72.0,71.69660309,11.05212206,74.89999998,12.85,241,556.7,256,69.01018184,69.09666698,13.86225858,59.89989373,8.83,221,433.18,205,78.0,77.9000001,13.42736314,65.0,80.20022523
0.162,14.854091845166494,11.54,200,1027.43,247,72.0,71.7,11.04,74.9,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.42,65.0,80.2
0.162,14.8514693955383,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,68.98,69.06,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.43,65.0,80.2
0.162,14.8514693955383,11.54,200,1027.43,247,72.0,71.7,11.01,74.9,12.85,241,556.7,256,69.0,69.08,13.9,59.8,8.83,221,433.18,205,78.0,77.9,13.41,65.0,80.2
0.162,14.8514693955383,11.54,200,1027.43,247,72.0,71.7,10.98,74.9,12.85,241,556.7,256,68.99,69.03,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.36,65.0,80.2
0.146,15.134935867285565,11.54,200,1027.43,247,72.0,71.9,11.04,75.0,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.2
0.132,15.380606809466526,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.2
0.12,15.595568883874869,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.43,65.0,80.2
0.119,15.605829537764581,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.2
0.119,15.60877071423517,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,69.02,69.1,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.2
0.119,15.61171189070576,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,68.98,69.1,13.91,60.2,8.83,221,433.18,205,78.0,78.1,13.48,65.0,80.2
0.09,16.121660907999857,11.54,200,1027.43,247,72.0,72.1,10.98,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.35,65.0,80.0
0.09,16.12299424133319,11.54,200,1027.43,247,72.0,72.1,11.01,75.0,12.85,241,556.7,256,68.98,69.07,13.95,60.1,8.83,221,433.18,205,78.0,78.1,13.36,65.0,80.0
0.11,15.766167148769066,11.54,200,1027.43,247,72.0,72.22162064,11.025401800000001,75.0,12.85,241,556.7,256,68.99460834,69.02969315,13.90296191,60.0,8.83,221,433.18,205,78.0,78.22163939,13.36737197,65.0,79.90435285
0.106,15.843090225692142,11.54,200,1027.43,247,72.0,72.2,10.98,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.2,13.34,65.0,79.9
0.102,15.920013302615219,11.54,200,1027.43,247,72.0,72.2,10.98,75.0,12.85,241,556.7,256,68.99,69.08,13.93,59.9,8.83,221,433.18,205,78.0,78.2,13.42,65.0,79.9
0.101,15.923090225692142,11.54,200,1027.43,247,72.0,72.2,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.2,13.45,65.0,79.9
0.094,16.05924407184599,11.54,200,1027.43,247,72.0,72.2,11.01,75.0,12.85,241,556.7,256,68.97,69.09,13.89,59.9,8.83,221,433.18,205,78.0,78.2,13.47,65.0,79.8
0.088,16.165726638142704,11.54,200,1027.43,247,72.0,72.2,11.01,75.0,12.85,241,556.7,256,68.96,69.06,13.91,59.8,8.83,221,433.18,205,78.0,78.2,13.42,65.0,79.8
0.089,16.137344862266524,11.54,200,1027.43,247,72.0,72.3,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.44,65.0,79.8
0.091,16.112510808374868,11.54,200,1027.43,247,72.0,72.3,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.95,59.8,8.83,221,433.18,205,78.0,78.1,13.37,65.0,79.8
0.125,15.51215520957128,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.44,65.0,79.8
0.124,15.516440923856994,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,68.98,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.45,65.0,79.8
0.124,15.520726638142708,11.54,200,1027.43,247,72.0,72.4,10.98,75.0,12.85,241,556.7,256,68.99,69.06,13.95,60.0,8.83,221,433.18,205,78.0,78.0,13.4,65.0,79.8
0.128,15.452869495285565,11.54,200,1027.43,247,72.0,72.4,11.04,75.1,12.85,241,556.7,256,68.99,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.29,65.0,79.8
0.13,15.41067819559986,11.54,200,1027.43,247,72.0,72.4,11.01,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.32,65.0,79.8
0.132,15.373760808374868,11.54,200,1027.43,247,72.0,72.5,11.04,75.1,12.85,241,556.7,256,68.99,69.08,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.36,65.0,79.8
0.131,15.394716054941053,11.54,200,1027.43,247,72.0,72.5,11.01,75.1,12.85,241,556.7,256,69.0,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.9,13.44,65.0,79.9
0.131,15.392951349058702,11.54,200,1027.43,247,72.0,72.5,10.98,75.1,12.85,241,556.7,256,69.01,69.1,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.39,65.0,79.9
0.131,15.390598407882234,11.54,200,1027.43,247,72.0,72.5,11.04,75.1,12.85,241,556.7,256,68.98,69.1,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.41,65.0,79.9
0.13,15.408898496333222,11.54,200,1027.43,247,72.0,72.5,11.01,75.1,12.85,241,556.7,256,68.97,69.07,13.92,60.2,8.83,221,433.18,205,78.0,77.9,13.39,65.0,79.9
0.115,15.690714285714142,11.54,200,1027.43,247,72.0,72.5,10.98,75.0,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.36,65.0,80.0
0.122,15.564999999999856,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.0
0.121,15.578666666666532,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.9,8.83,221,433.18,205,78.0,77.9,13.48,65.0,80.1
0.121,15.580666666666533,11.54,200,1027.43,247,72.0,72.5,10.98,75.0,12.85,241,556.7,256,68.97,69.08,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.39,65.0,80.1
0.121,15.582666666666533,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.97,69.08,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.1
0.12,15.591874999999874,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,69.0,69.1,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.38,65.0,80.1
0.12,15.599999999999882,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.41,65.0,80.1
0.12,15.596470588235176,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.85,59.8,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.1
0.12,15.59294117647047,11.54,200,1027.43,247,72.0,72.5,11.01,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.8,8.83,221,433.18,205,78.0,78.0,13.4,65.0,80.1
0.12,15.589411764705764,11.54,200,1027.43,247,72.0,72.5,11.04,75.0,12.85,241,556.7,256,69.01,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.2
0.11,15.764999999999837,11.54,200,1027.43,247,72.0,72.4,10.98,74.9,12.85,241,556.7,256,69.01,69.06,13.85,60.2,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.2
0.11,15.771666666666505,11.54,200,1027.43,247,72.0,72.3,11.04,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.36,65.0,80.2
0.11,15.774615384615235,11.54,200,1027.43,247,72.0,72.3,11.01,74.9,12.85,241,556.7,256,69.01,69.08,13.93,60.2,8.83,221,433.18,205,78.0,78.1,13.43,65.0,80.2
0.11,15.777142857142719,11.54,200,1027.43,247,72.0,72.3,11.04,74.9,12.85,241,556.7,256,68.98,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.1,13.35,65.0,80.2
0.11,15.779333333333204,11.54,200,1027.43,247,72.0,72.3,10.98,74.9,12.85,241,556.7,256,68.98,69.08,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.34,65.0,80.2
0.11,15.77874999999988,11.54,200,1027.43,247,72.0,72.3,10.98,74.9,12.85,241,556.7,256,69.0,69.08,13.92,60.2,8.83,221,433.18,205,78.0,78.1,13.38,65.0,80.2
0.11,15.778235294117534,11.54,200,1027.43,247,72.0,72.3,11.04,74.9,12.85,241,556.7,256,68.98,69.08,13.95,60.2,8.83,221,433.18,205,78.0,78.1,13.38,65.0,80.2
0.11,15.778235294117534,11.54,200,1027.43,247,72.0,72.3,10.98,74.9,12.85,241,556.7,256,68.97,69.07,13.92,60.2,8.83,221,433.18,205,78.0,78.1,13.35,65.0,80.2
0.11,15.778235294117534,11.54,200,1027.43,247,72.0,72.2,11.04,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.42,65.0,80.2
0.11,15.77666666666656,11.54,200,1027.43,247,72.0,72.2,11.01,74.9,12.85,241,556.7,256,68.97,69.09,13.84,60.1,8.83,221,433.18,205,78.0,78.1,13.33,65.0,80.2
0.11,15.775263157894637,11.54,200,1027.43,247,72.0,72.2,10.98,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.46,65.0,80.2
0.11,15.77421052631569,11.54,200,1027.43,247,72.0,72.2,11.01,74.9,12.85,241,556.7,256,68.97,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.4,65.0,80.2
