Stage1.Measurement11.DV_ErrorRate,Stage1.Output.Measurement11.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.053,5.834666666666668,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.1
0.053,5.833333333333335,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,68.98,69.09,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1
0.053,5.8320000000000025,11.54,200,963.0,247,72.0,71.8,10.42,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.1,9.02,186,421.16,200,78.0,77.8,13.74,65.0,80.1
0.053,5.832666666666668,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.9,60.0,9.02,186,421.16,200,78.0,77.8,13.7,65.0,80.2
0.053,5.833333333333334,11.54,200,963.0,247,72.0,71.9,10.58,75.0,12.59,236,601.11,257,68.99,69.11,13.9,60.0,9.02,186,421.16,200,78.0,77.8,13.75,65.0,80.2
0.053,5.834666666666667,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.94,59.9,9.02,186,421.16,200,78.0,77.8,13.8,65.0,80.2
0.053,5.836,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.8,9.02,186,421.16,200,78.0,77.8,13.68,65.0,80.2
0.053,5.836,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.96,69.06,13.93,59.8,9.02,186,421.16,200,78.0,77.8,13.65,65.0,80.2
0.053,5.8356666666666674,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.86,59.8,9.02,186,421.16,200,78.0,77.8,13.77,65.0,80.2
0.053,5.835000000000002,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.89,59.7,9.02,186,421.16,200,78.0,77.8,13.78,65.0,80.2
0.053,5.834000000000001,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.7,9.02,186,421.16,200,78.0,77.8,13.58,65.0,80.2
0.053,5.8323333333333345,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.86,59.7,9.02,186,421.16,200,78.0,77.8,13.65,65.0,80.2
0.053,5.831000000000001,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.86,59.7,9.02,186,421.16,200,78.0,77.8,13.7,65.0,80.2
0.053,5.831333333333335,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.8,13.55,65.0,80.2
0.053,5.834000000000002,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.86,59.7,9.02,186,421.16,200,78.0,77.8,13.65,65.0,80.2
0.052,5.83666666666667,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.87,59.8,9.02,186,421.16,200,78.0,77.8,13.57,65.0,80.2
0.052,5.837000000000003,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.94,59.8,9.02,186,421.16,200,78.0,77.8,13.68,65.0,80.2
0.053,5.836000000000004,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,69.0,69.1,13.91,59.9,9.02,186,421.16,200,78.0,77.8,13.85,65.0,80.2
0.052,5.837000000000004,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.8,13.6,65.0,80.2
0.052,5.837000000000004,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.0,9.02,186,421.16,200,78.0,77.8,13.76,65.0,80.2
0.052,5.837000000000004,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.2
0.052,5.839000000000003,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2
0.052,5.841333333333337,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.59,236,601.11,257,68.98,69.05,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.2
0.052,5.842000000000003,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.99,68.99,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2
0.052,5.842000000000003,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2
0.052,5.842000000000003,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.95,60.2,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.2
0.052,5.842666666666671,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.2
0.051,5.84366666666667,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2
0.051,5.843333333333336,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.2
0.051,5.843000000000003,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,69.01,69.06,13.84,60.2,9.02,186,421.16,200,78.0,77.9,13.81,65.0,80.2
0.051,5.8466666666666685,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.1
0.05,5.851333333333335,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.97,69.04,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.1
0.05,5.853000000000001,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.04,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.1
0.05,5.854000000000001,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.96,69.07,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.1
0.05,5.854000000000001,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.1
0.05,5.853333333333334,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0
0.049,5.8563333333333345,11.54,200,963.0,247,72.0,72.5,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.049,5.859333333333335,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.048,5.862666666666668,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.78,65.0,79.9
0.048,5.8613333333333335,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.049,5.860333333333333,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.74,65.0,79.9
0.048,5.862333333333334,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,59.8,9.02,186,421.16,200,78.0,78.0,13.85,65.0,79.9
0.048,5.864,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.62,65.0,79.8
0.048,5.867333333333333,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.95,69.05,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.82,65.0,79.8
0.047,5.868333333333333,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.53,65.0,79.8
0.047,5.869333333333333,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.77,65.0,79.8
0.047,5.869333333333333,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.75,65.0,79.8
0.047,5.870666666666666,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.97,69.1,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.62,65.0,79.7
0.047,5.872333333333332,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.84,65.0,79.7
0.046,5.874999999999998,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.59,236,601.11,257,68.97,69.06,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.77,65.0,79.7
0.046,5.8779999999999974,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.08,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.66,65.0,79.7
0.046,5.878999999999997,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.56,65.0,79.7
0.045,5.879999999999997,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,69.0,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.7,65.0,79.7
0.045,5.881666666666663,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.81,65.0,79.7
0.045,5.883333333333329,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.67,65.0,79.7
0.045,5.885666666666663,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.95,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,79.7
0.044,5.887333333333329,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.11,13.86,60.0,9.02,186,421.16,200,78.0,78.2,13.7,65.0,79.7
0.044,5.888333333333327,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.65,65.0,79.7
0.044,5.890666666666661,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.94,60.0,9.02,186,421.16,200,78.0,78.2,13.68,65.0,79.7
0.043,5.8929999999999945,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.85,60.1,9.02,186,421.16,200,78.0,78.2,13.71,65.0,79.7
0.043,5.892333333333327,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.91,60.1,9.02,186,421.16,200,78.0,78.2,13.72,65.0,79.7
0.044,5.89166666666666,11.54,200,963.0,247,72.0,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.0,78.2,13.84,65.0,79.7
0.043,5.892999999999993,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,69.01,69.11,13.94,60.2,9.02,186,421.16,200,78.0,78.2,13.86,65.0,79.7
0.043,5.894333333333326,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.96,69.07,13.92,60.2,9.02,186,421.16,200,78.0,78.2,13.8,65.0,79.8
0.043,5.896999999999993,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.2,9.02,186,421.16,200,78.0,78.2,13.61,65.0,79.8
0.042,5.89966666666666,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,60.3,9.02,186,421.16,200,78.0,78.2,13.63,65.0,79.8
0.042,5.89866666666666,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.85,60.3,9.02,186,421.16,200,78.0,78.2,13.66,65.0,79.8
0.043,5.8979999999999935,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.92,60.3,9.02,186,421.16,200,78.0,78.2,13.69,65.0,79.8
0.043,5.897333333333326,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.96,69.0,13.86,60.3,9.02,186,421.16,200,78.0,78.2,13.82,65.0,79.8
0.042,5.900999999999994,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.3,9.02,186,421.16,200,78.0,78.2,13.68,65.0,79.9
0.041,5.90466666666666,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.61,65.0,79.9
0.041,5.905333333333328,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.68,65.0,79.9
0.041,5.905370083806446,11.54,200,963.0,247,72.0,72.55000055,10.50690092,75.1,12.59,236,601.11,257,69.00552036,69.06788256,13.89423408,60.19988804,9.02,186,421.16,200,78.0,78.10000055,13.68725535,65.0,79.90435286
0.041,5.906015245096769,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.7,65.0,79.9
0.042,5.904079761225801,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.1,13.77,65.0,79.9
0.042,5.902144277354833,11.54,200,963.0,247,72.0,72.5,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.042,5.900208793483865,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0
0.042,5.900531374129026,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.87,60.0,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.0
0.042,5.900853954774187,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.96,68.88,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.042,5.8998862128387035,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.84,59.9,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.1
0.042,5.89891847090322,11.54,200,963.0,247,72.0,72.4,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.1
0.042,5.898595890258059,11.54,200,963.0,247,72.0,72.4,10.45,75.1,12.59,236,601.11,257,69.01,69.09,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1
0.042,5.898273309612898,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.1
0.043,5.897950728967737,11.54,200,963.0,247,72.0,72.4,10.58,75.1,12.59,236,601.11,257,68.97,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.1
0.042,5.8985958902580595,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.1
0.042,5.899241051548382,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1
0.042,5.899241051548382,11.54,200,963.0,247,72.0,72.3,10.45,75.1,12.59,236,601.11,257,68.96,69.1,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2
0.042,5.899241051548382,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.2
0.042,5.900531374129028,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2
0.042,5.901821696709674,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2
0.041,5.904724922516126,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.2
0.041,5.906660406387093,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.89,65.0,80.2
0.041,5.907628148322577,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,69.01,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.53,65.0,80.2
0.041,5.909563632193545,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2
0.041,5.909886212838707,11.54,200,963.0,247,72.0,72.1,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2
0.041,5.909886212838707,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.83,65.0,80.3
0.04,5.911176535419352,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.08,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.3
0.04,5.912466857999997,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.3
0.04,5.9134345999354805,11.54,200,963.0,247,72.0,72.0,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.3
0.04,5.914402341870964,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.3
0.04,5.915692664451609,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.3
0.04,5.916337825741931,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.3
0.039,5.917333333333329,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.3
0.039,5.918999999999995,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.5,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.3
0.039,5.9216666666666615,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.86,60.5,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.3
0.038,5.923333333333328,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.89,60.5,9.02,186,421.16,200,78.0,78.0,13.85,65.0,80.3
0.038,5.924999999999994,11.54,200,963.0,247,72.0,71.9,10.55,75.1,12.59,236,601.11,257,68.98,69.08,13.91,60.4,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.3
0.038,5.926333333333327,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.2
0.038,5.927666666666659,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.59,236,601.11,257,69.0,69.1,13.92,60.4,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.2
0.037,5.929999999999993,11.54,200,963.0,247,72.0,71.8,10.45,75.1,12.59,236,601.11,257,69.0,69.1,13.9,60.3,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.2
0.037,5.9316666666666595,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.2
0.037,5.932333333333327,11.54,200,963.0,247,72.0,71.8,10.55,75.1,12.59,236,601.11,257,68.99,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.1
0.037,5.93466666666666,11.54,200,963.0,247,72.0,71.7,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.1
0.036,5.936999999999993,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.1
0.036,5.937999999999993,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.59,236,601.11,257,69.01,69.08,13.85,60.0,9.02,186,421.16,200,78.0,78.0,13.53,65.0,80.1
0.036,5.938999999999993,11.54,200,963.0,247,72.0,71.7,10.45,75.1,12.59,236,601.11,257,69.0,69.09,13.92,59.9,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.0
0.036,5.939999999999993,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.59,236,601.11,257,69.0,69.08,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0
0.036,5.940999999999993,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0
0.036,5.939999999999993,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.77,65.0,80.0
0.036,5.938999999999993,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.036,5.936333333333327,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,69.01,69.07,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.76,65.0,79.9
0.037,5.933999999999994,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.98,69.07,13.86,59.6,9.02,186,421.16,200,78.0,78.1,13.55,65.0,79.9
0.037,5.932666666666661,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.1,13.76,65.0,79.9
0.037,5.931333333333328,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.9,59.6,9.02,186,421.16,200,78.0,78.1,13.62,65.0,79.9
0.037,5.93166666666666,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.1,13.93,59.6,9.02,186,421.16,200,78.0,78.1,13.75,65.0,79.9
0.037,5.932333333333327,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.79,65.0,79.9
0.037,5.9316666666666595,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.7,9.02,186,421.16,200,78.0,78.1,13.74,65.0,79.9
0.037,5.930999999999993,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.93,59.8,9.02,186,421.16,200,78.0,78.2,13.8,65.0,79.8
0.037,5.9303333333333255,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.59,236,601.11,257,68.98,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.7,65.0,79.8
0.037,5.929999999999993,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.59,236,601.11,257,68.98,69.07,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.65,65.0,79.8
0.037,5.92966666666666,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.96,69.08,13.84,59.9,9.02,186,421.16,200,78.0,78.2,13.78,65.0,79.8
0.037,5.930999999999994,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.2,13.72,65.0,79.8
0.037,5.932333333333328,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.91,60.0,9.02,186,421.16,200,78.0,78.2,13.61,65.0,79.8
0.037,5.930999999999995,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.2,13.75,65.0,79.8
