Stage1.Measurement9.DV_ErrorRate,Stage1.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.031,18.907999999999923,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.84,59.9,8.83,221,433.18,205,78.0,78.0,13.56,65.1,80.2
0.031,18.914666666666594,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,68.98,69.11,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.55,65.1,80.2
0.031,18.910666666666593,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.52,65.1,80.2
0.031,18.90666666666659,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.5,65.1,80.2
0.031,18.906333333333258,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.5,65.1,80.2
0.031,18.906999999999925,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,69.0,68.93,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.55,65.1,80.2
0.031,18.907666666666593,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.01,69.06,13.91,60.1,8.83,221,433.18,205,78.0,78.0,13.46,65.1,80.2
0.031,18.912666666666592,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.01033499,69.08765090000001,13.88285753,60.12527011,8.83,221,433.18,205,78.0,78.0,13.57,65.1,80.22153552
0.031,18.91766666666659,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.0,69.06,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.54,65.1,80.2
0.031,18.92166666666659,11.54,200,1027.43,247,72.0,72.04938186,10.67850823,75.00371264,12.85,241,556.7,256,68.98,69.09,13.91,60.3,8.83,221,433.18,205,78.0,78.04999998,13.48850278,65.1,80.1
0.03,18.92566666666659,11.54,200,1027.43,247,72.0,72.0,10.67,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.3,8.83,221,433.18,205,78.0,78.1,13.49,65.1,80.1
0.03,18.927999999999926,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.1,13.55,65.1,80.1
0.03,18.93033333333326,11.54,200,1027.43,247,72.0,72.0,10.7,75.1,12.85,241,556.7,256,68.97351349,69.09109629,13.88688743,60.17955585,8.83,221,433.18,205,78.0,78.1,13.48,65.1,80.0
0.03,18.932666666666595,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,68.97,69.08,13.92,60.2,8.83,221,433.18,205,78.0,78.1,13.45,65.1,79.97910129
0.03,18.937333333333264,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,68.98,69.06,13.86,60.2,8.83,221,433.18,205,78.0,78.1,13.54,65.1,80.0
0.03,18.941999999999936,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,69.0,69.1,13.85,60.2,8.83,221,433.18,205,78.0,78.1,13.53,65.1,80.0
0.029,18.9446666666666,11.54,200,1027.43,247,72.0,71.9,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.43,65.1,80.0
0.029,18.947333333333265,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.98,69.1,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.48,65.1,79.9
0.029,18.95299999999993,11.54,200,1027.43,247,72.0,71.9,10.73,75.1,12.85,241,556.7,256,68.99,69.09,13.95,60.1,8.83,221,433.18,205,78.0,78.1,13.55,65.1,79.9
0.029,18.958666666666595,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.54,65.1,79.9
0.028,18.96433333333326,11.54,200,1027.43,247,72.0,71.8,10.73,75.1,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.61,65.1,79.9
0.029,18.962666666666596,11.54,200,1027.43,247,72.0,71.8,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.2,13.57,65.1,79.9
0.029,18.96099999999993,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,69.01,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.2,13.56,65.1,79.8
0.029,18.962666666666596,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,68.99,69.06,13.95,59.9,8.83,221,433.18,205,78.0,78.2,13.53,65.1,79.8
0.028,18.96433333333326,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.2,13.41,65.1,79.8
0.028,18.964999999999925,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.8,8.83,221,433.18,205,78.0,78.2,13.49,65.1,79.8
0.028,18.965666666666593,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.98,69.12,13.93,59.8,8.83,221,433.18,205,78.0,78.2,13.5,65.1,79.8
0.028,18.96433333333326,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.94,59.8,8.83,221,433.18,205,78.0,78.2,13.47,65.1,79.8
0.029,18.963666666666594,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.49,65.1,79.8
0.028,18.968666666666593,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.96,69.08,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.56,65.1,79.8
0.028,18.96666666666659,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.97,69.06,13.94,59.8,8.83,221,433.18,205,78.0,78.1,13.61,65.1,79.8
0.029,18.95966666666659,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.1,13.52,65.1,79.7
0.029,18.956999999999923,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.96,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.54,65.1,79.72836116
0.029,18.954333333333253,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.54,65.1,79.8
0.029,18.95399999999992,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.46,65.1,79.8
0.029,18.952666666666588,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.47,65.1,79.8
0.029,18.950999999999922,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.59,65.1,79.8
0.029,18.949999999999925,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.52,65.1,79.8
0.029,18.948999999999923,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.51,65.1,79.8
0.029,18.946999999999928,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.97,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.47,65.1,79.8
0.029,18.946666666666594,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.1,13.93,60.1,8.83,221,433.18,205,78.0,77.9,13.51,65.1,79.8
0.029,18.948666666666593,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.11,13.86,60.2,8.83,221,433.18,205,78.0,77.9,13.53,65.1,79.8
0.029,18.95466666666659,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.97,69.07,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.49,65.1,79.8
0.029,18.96066666666659,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,69.0,69.1,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.58,65.1,79.8
0.029,18.95399999999992,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.09,13.94,60.3,8.83,221,433.18,205,78.0,77.9,13.52,65.1,79.9
0.029,18.94733333333325,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.91,60.3,8.83,221,433.18,205,78.0,77.9,13.5,65.1,79.9
0.029,18.945666666666586,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,68.98,69.09,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.53,65.1,79.9
0.029,18.951333333333256,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.53,65.1,79.9
0.029,18.95266666666659,11.54,200,1027.43,247,72.0,71.5,10.64,74.9,12.85,241,556.7,256,69.01,69.12,13.89,60.2,8.83,221,433.18,205,78.0,77.9,13.6,65.1,79.9
0.029,18.94899999999993,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,69.01,69.12,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.59,65.1,80.0
0.029,18.945333333333267,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.6,65.1,80.0
0.029,18.94599999999993,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.51,65.1,80.0
0.029,18.946666666666598,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.52,65.1,80.0
0.029,18.9456666666666,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.0
0.029,18.9446666666666,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.97,69.08,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.59,65.1,80.0
0.03,18.942999999999934,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.49,65.1,80.1
0.03,18.943333333333268,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.58,65.1,80.1
0.029,18.9456666666666,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,68.96,69.08,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.61,65.1,80.1
0.029,18.94799999999993,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.12,13.94,59.8,8.83,221,433.18,205,78.0,78.0,13.55,65.1,80.1
0.03,18.941999999999933,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.07,13.95,59.8,8.83,221,433.18,205,78.0,78.0,13.45,65.1,80.1
0.03,18.935999999999932,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.06,13.91,59.8,8.83,221,433.18,205,78.0,78.0,13.51,65.1,80.1
0.03,18.9356666666666,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.1
0.03,18.93533333333327,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.1
0.03,18.9316666666666,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,69.0,69.07,13.85,59.8,8.83,221,433.18,205,78.0,78.0,13.61,65.1,80.1
0.03,18.925666666666597,11.54,200,1027.43,247,72.0,71.5,10.76,74.9,12.85,241,556.7,256,69.0,69.07,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.1
0.031,18.922666666666597,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.97,69.09,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.1
0.031,18.919999999999927,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.51,65.1,80.1
0.031,18.916999999999927,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.49,65.1,80.1
0.031,18.91333333333326,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.55,65.1,80.2
0.031,18.909666666666592,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.1,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.69,65.1,80.2
0.031,18.911999999999928,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.61,65.1,80.2
0.031,18.914333333333264,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,69.02,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.45,65.1,80.2
0.031,18.9126666666666,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,69.0,69.07,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.52,65.1,80.2
0.031,18.905333333333264,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.07,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.58,65.0,80.2
0.031,18.90633333333326,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.99,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.1,13.6,65.0,80.2
0.031,18.90599999999993,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.95,60.2,8.83,221,433.18,205,78.0,78.1,13.54,65.0,80.2
0.031,18.905666666666598,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,68.97,69.09,13.91,60.2,8.83,221,433.18,205,78.0,78.1,13.45,65.0,80.2
0.032,18.89699999999993,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,69.0,69.06,13.85,60.2,8.83,221,433.18,205,78.0,78.1,13.51,65.0,80.2
0.032,18.888333333333264,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,69.0,69.08,13.86,60.3,8.83,221,433.18,205,78.0,78.1,13.57,65.0,80.2
0.033,18.882999999999928,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.99,69.07,13.91,60.3,8.83,221,433.18,205,78.0,78.1,13.4,65.0,80.2
0.033,18.87766666666659,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,69.01,69.1,13.92,60.3,8.83,221,433.18,205,78.0,78.1,13.46,65.0,80.2
0.033,18.876666666666594,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.3,8.83,221,433.18,205,78.0,78.1,13.48,65.0,80.2
0.033,18.875666666666593,11.54,200,1027.43,247,72.0,71.6,10.64,75.0,12.85,241,556.7,256,68.98,69.06,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.5,65.0,80.2
0.033,18.874666666666595,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.2,8.83,221,433.18,205,78.0,78.0,13.46,65.0,80.2
0.033,18.87299999999993,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.84,60.2,8.83,221,433.18,205,78.0,78.0,13.5,65.0,80.2
0.033,18.871333333333265,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.2,8.83,221,433.18,205,78.0,78.0,13.47,65.0,80.2
0.033,18.8726666666666,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,69.0,69.11,13.94,60.1,8.83,221,433.18,205,78.0,78.0,13.48,65.0,80.2
0.033,18.873999999999935,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.1,8.83,221,433.18,205,78.0,78.0,13.5,65.0,80.2
0.033,18.87633333333327,11.54,200,1027.43,247,72.0,71.7,10.64,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.51,65.0,80.2
0.033,18.88133333333327,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.52,65.0,80.2
0.032,18.88633333333327,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.52,65.0,80.2
0.032,18.886999999999937,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.53,65.0,80.2
0.032,18.8876666666666,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.98,69.07,13.87,59.9,8.83,221,433.18,205,78.0,77.8,13.5,65.0,80.2
0.032,18.890999999999938,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,69.02,69.11,13.84,59.8,8.83,221,433.18,205,78.0,77.8,13.66,65.0,80.2
0.032,18.89433333333327,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.01,69.08,13.92,59.8,8.83,221,433.18,205,78.0,77.8,13.43,65.0,80.2
0.032,18.900666666666602,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.94,59.8,8.83,221,433.18,205,78.0,77.8,13.45,65.0,80.1
0.031,18.906999999999933,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.07,13.92,59.7,8.83,221,433.18,205,78.0,77.8,13.56,65.0,80.1
0.031,18.913333333333263,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.99,69.08,13.87,59.7,8.83,221,433.18,205,78.0,77.8,13.46,65.0,80.1
0.031,18.920666666666595,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,69.01,69.08,13.85,59.7,8.83,221,433.18,205,78.0,77.8,13.57,65.0,80.1
0.03,18.927999999999926,11.54,200,1027.43,247,72.0,71.9,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.7,8.83,221,433.18,205,78.0,77.8,13.53,65.0,80.1
0.031,18.92433333333326,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.97,69.1,13.91,59.8,8.83,221,433.18,205,78.0,77.8,13.57,65.0,80.1
0.031,18.92066666666659,11.54,200,1027.43,247,72.0,72.0,10.73,75.0,12.85,241,556.7,256,68.97,69.07,13.93,59.8,8.83,221,433.18,205,78.0,77.8,13.54,65.0,80.1
0.031,18.916999999999923,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,69.02,69.08,13.92,59.8,8.83,221,433.18,205,78.0,77.8,13.46,65.0,80.1
0.031,18.91833333333326,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,69.01,69.08,13.92,59.9,8.83,221,433.18,205,78.0,77.8,13.34,65.0,80.1
0.031,18.919666666666597,11.54,200,1027.43,247,72.0,72.0,10.7,75.1,12.85,241,556.7,256,69.0,69.08,13.96,59.9,8.83,221,433.18,205,78.0,77.8,13.61,65.0,80.0
0.03,18.927333333333262,11.54,200,1027.43,247,72.0,72.0,10.67,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,13.47,65.0,80.0
0.03,18.93499999999993,11.54,200,1027.43,247,72.0,72.0,10.7,75.1,12.85,241,556.7,256,69.03,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.55,65.0,80.0
0.03,18.933999999999926,11.54,200,1027.43,247,72.0,72.1,10.73,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.1,8.83,221,433.18,205,78.0,77.8,13.59,65.0,79.9
0.03,18.932999999999925,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,68.99,69.08,13.93,60.2,8.83,221,433.18,205,78.0,77.8,13.6,65.0,79.9
0.03,18.93366666666659,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.9,60.2,8.83,221,433.18,205,78.0,77.8,13.45,65.0,79.9
0.03,18.935999999999925,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.92,60.3,8.83,221,433.18,205,78.0,77.8,13.59,65.0,79.9
0.03,18.93633333333326,11.54,200,1027.43,247,72.0,72.1,10.73,75.1,12.85,241,556.7,256,68.97,69.07,13.91,60.3,8.83,221,433.18,205,78.0,77.9,13.5,65.0,79.9
0.03,18.937333333333257,11.54,200,1027.43,247,72.0,72.2,10.73,75.1,12.85,241,556.7,256,68.97,69.1,13.86,60.4,8.83,221,433.18,205,78.0,77.9,13.54,65.0,79.8
0.03,18.938333333333258,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.93,60.4,8.83,221,433.18,205,78.0,77.9,13.44,65.0,79.8
0.03,18.94099999999992,11.54,200,1027.43,247,72.0,72.2,10.73,75.1,12.85,241,556.7,256,68.97,69.08,13.9,60.4,8.83,221,433.18,205,78.0,77.9,13.54,65.0,79.8
0.03,18.943666666666584,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,69.0,69.09,13.85,60.4,8.83,221,433.18,205,78.0,77.9,13.61,65.0,79.8
0.03,18.94133333333325,11.54,200,1027.43,247,72.0,72.2,10.67,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.4,8.83,221,433.18,205,78.0,77.9,13.57,65.0,79.8
0.03,18.936999999999916,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,69.0,69.08,13.92,60.4,8.83,221,433.18,205,78.0,77.9,13.59,65.0,79.8
0.03,18.931666666666583,11.54,200,1027.43,247,72.0,72.3,10.73,75.1,12.85,241,556.7,256,68.99,69.07,13.95,60.3,8.83,221,433.18,205,78.0,77.9,13.63,65.0,79.8
0.03,18.928666666666583,11.54,200,1027.43,247,72.0,72.3,10.73,75.1,12.85,241,556.7,256,69.01,69.11,13.87,60.3,8.83,221,433.18,205,78.0,77.9,13.54,65.0,79.7
0.03,18.925666666666583,11.54,200,1027.43,247,72.0,72.3,10.73,75.1,12.85,241,556.7,256,68.98,69.06,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.55,65.0,79.7
0.031,18.92433333333325,11.54,200,1027.43,247,72.0,72.3,10.67,75.1,12.85,241,556.7,256,68.99,69.11,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.41,65.0,79.7
0.031,18.92299999999992,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.85,60.1,8.83,221,433.18,205,78.0,77.9,13.54,65.0,79.7
0.031,18.922333333333253,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.57,65.0,79.7
0.031,18.92099999999992,11.54,200,1027.43,247,72.0,72.4,10.76,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.56,65.0,79.7
0.031,18.91366666666659,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.53,64.9,79.7
0.031,18.90733333333326,11.54,200,1027.43,247,72.0,72.4,10.67,75.1,12.85,241,556.7,256,69.01,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.47,64.9,79.7
0.032,18.90099999999993,11.54,200,1027.43,247,72.0,72.4,10.67,75.1,12.85,241,556.7,256,68.99,69.07,13.85,59.8,8.83,221,433.18,205,78.0,78.0,13.44,64.9,79.7
0.032,18.901666666666596,11.54,200,1027.43,247,72.0,72.4,10.67,75.1,12.85,241,556.7,256,68.99,69.07,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.54,64.9,79.7
0.032,18.902333333333267,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.48,64.9,79.8
0.031,18.90633333333327,11.54,200,1027.43,247,72.0,72.4,10.76,75.1,12.85,241,556.7,256,68.98,69.07,13.95,59.7,8.83,221,433.18,205,78.0,78.0,13.44,64.9,79.8
0.032,18.90299999999993,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,69.0,69.11,13.86,59.7,8.83,221,433.18,205,78.0,78.1,13.54,64.9,79.8
0.032,18.899666666666597,11.54,200,1027.43,247,72.0,72.5,10.64,75.0,12.85,241,556.7,256,68.97,69.06,13.91,59.7,8.83,221,433.18,205,78.0,78.1,13.62,64.9,79.8
