Stage2.Measurement1.DV_ErrorRate,Stage2.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.439,6.573448275862059,11.54,200,1027.43,247,72.0,71.8,10.79,75.0,12.85,241,556.7,256,69.0,69.44,13.86,60.1,8.83,221,433.18,205,78.0,78.1,13.46,64.8,79.9,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.438,6.581034482758611,11.54,200,1027.43,247,72.0,71.8,10.79,75.0,12.85,241,556.7,256,69.01,69.44,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.34,64.8,79.9,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.437,6.591379310344818,11.54,200,1027.43,247,72.0,71.8,10.79,75.0,12.85,241,556.7,256,69.0,69.44,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.37,64.8,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.436,6.6006896551724035,11.54,200,1027.43,247,72.0,71.8,10.79,75.0,12.85,241,556.7,256,68.97,69.43,13.89,60.2,8.83,221,433.18,205,78.0,78.1,13.36,64.8,79.9,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.435,6.614137931034473,11.54,200,1027.43,247,72.0,71.9,10.82,75.0,12.85,241,556.7,256,68.97,69.43,13.92,60.2,8.83,221,433.18,205,78.0,78.0,13.36,64.8,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.6262068965517145,11.54,200,1027.43,247,72.0,71.9,10.76,75.0,12.85,241,556.7,256,68.97,69.33,13.85,60.2,8.83,221,433.18,205,78.0,78.0,13.48,64.8,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.632758620689645,11.54,200,1027.43,247,72.0,71.9,10.76,75.0,12.85,241,556.7,256,69.01,69.36,13.85,60.2,8.83,221,433.18,205,78.0,78.0,13.35,64.8,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.628965517241369,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,69.01,69.32,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.32,64.9,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.6248275862068855,11.54,200,1027.43,247,72.0,71.9,10.82,75.0,12.85,241,556.7,256,68.98,69.23,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.36,64.9,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.628620689655161,11.54,200,1027.43,247,72.0,71.9,10.79,75.0,12.85,241,556.7,256,69.01,69.23,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.42,64.9,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.435,6.620344827586196,11.54,200,1027.43,247,72.0,72.0,10.85,75.0,12.85,241,556.7,256,69.01,69.23,13.86,60.2,8.83,221,433.18,205,78.0,77.9,13.39,64.9,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.434,6.630344827586197,11.54,200,1027.43,247,72.0,72.0,10.85,75.0,12.85,241,556.7,256,68.99,69.2,13.93,60.2,8.83,221,433.18,205,78.0,77.9,13.43,64.9,80.1,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.433,6.636896551724128,11.54,200,1027.43,247,72.0,72.0,10.91,75.0,12.85,241,556.7,256,69.01,69.23,13.92,60.1,8.83,221,433.18,205,78.0,77.9,13.44,64.9,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.3,245.0,62.9
0.433,6.644827586206886,11.54,200,1027.43,247,72.0,72.0,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.45,64.9,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.432,6.653103448275852,11.54,200,1027.43,247,72.0,72.0,10.91,75.0,12.85,241,556.7,256,69.0,69.08,13.84,60.1,8.83,221,433.18,205,78.0,77.9,13.23,64.9,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.432,6.653103448275852,11.54,200,1027.43,247,72.0,72.0,10.94,75.0,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.29,64.9,80.1,361.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.431,6.665517241379301,11.54,200,1027.43,247,72.0,72.1,10.91,75.0,12.85,241,556.7,256,68.97,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.33,64.9,80.1,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.43,6.670999999999991,11.54,200,1027.43,247,72.0,72.1,10.94,75.0,12.85,241,556.7,256,69.0,69.0,13.94,59.9,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.1,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.43,6.671666666666658,11.54,200,1027.43,247,72.0,72.1,10.85,75.0,12.85,241,556.7,256,68.98,69.06,13.87,59.9,8.83,221,433.18,205,78.0,77.8,13.28,64.9,80.1,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.43,6.676999999999992,11.54,200,1027.43,247,72.0,72.1,10.91,75.0,12.85,241,556.7,256,69.01,69.11,13.91,59.9,8.83,221,433.18,205,78.0,77.8,13.31,64.9,80.1,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.429,6.688333333333325,11.54,200,1027.43,247,72.0,72.1,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.93,59.9,8.83,221,433.18,205,78.0,77.8,13.37,64.9,80.1,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.429,6.688999999999992,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,69.01,69.1,13.93,59.8,8.83,221,433.18,205,78.0,77.8,13.3,64.9,80.1,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.428,6.693666666666658,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,68.99,69.08,13.92,59.8,8.83,221,433.18,205,78.0,77.8,13.39,64.9,80.2,361.0,360.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.428,6.696999999999991,11.54,200,1027.43,247,72.0,72.2,10.85,75.0,12.85,241,556.7,256,68.99,69.1,13.89,59.8,8.83,221,433.18,205,78.0,77.8,13.45,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.427,6.70799999999999,11.54,200,1027.43,247,72.0,72.2,10.79,75.0,12.85,241,556.7,256,69.01,69.08,13.86,59.8,8.83,221,433.18,205,78.0,77.8,13.43,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,62.9
0.427,6.715333333333324,11.54,200,1027.43,247,72.0,72.2,10.94,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.8,8.83,221,433.18,205,78.0,77.8,13.35,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.425,6.729333333333324,11.54,200,1027.43,247,72.0,72.2,10.82,75.0,12.85,241,556.7,256,69.01,69.09,13.85,59.8,8.83,221,433.18,205,78.0,77.8,13.31,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.425,6.734333333333324,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,69.0,69.1,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.35,64.9,80.2,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.424,6.742333333333324,11.54,200,1027.43,247,72.0,72.3,10.88,75.0,12.85,241,556.7,256,68.99,69.07,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.44,64.9,80.2,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.423,6.761999999999991,11.54,200,1027.43,247,72.0,72.3,10.79,75.0,12.85,241,556.7,256,69.02,69.08,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.38,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.422,6.764999999999991,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,69.0,69.06,13.93,59.9,8.83,221,433.18,205,78.0,77.9,13.44,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.422,6.763999999999992,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.43,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.423,6.759655172413785,11.54,200,1027.43,247,72.0,72.4,10.94,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.37,64.9,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.424,6.744137931034475,11.54,200,1027.43,247,72.0,72.4,10.82,75.0,12.85,241,556.7,256,69.0,69.08,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.4,64.9,80.2,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.425,6.729655172413785,11.54,200,1027.43,247,72.0,72.4,10.91,75.0,12.85,241,556.7,256,68.98,69.11,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.32,64.9,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.426,6.721379310344821,11.54,200,1027.43,247,72.0,72.4,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.93,60.2,8.83,221,433.18,205,78.0,77.9,13.46,64.9,80.2,361.0,360.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.426,6.7234482758620615,11.54,200,1027.43,247,72.0,72.4,10.91,75.0,12.85,241,556.7,256,68.99,69.1,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.46,64.9,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.425,6.733448275862061,11.54,200,1027.43,247,72.0,72.4,10.91,75.0,12.85,241,556.7,256,68.98,69.07,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.39,64.9,80.2,361.0,360.0,17.0,324.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.426,6.72689655172413,11.54,200,1027.43,247,72.0,72.4,10.82,75.0,12.85,241,556.7,256,68.97,69.09,13.86,60.2,8.83,221,433.18,205,78.0,77.9,13.37,64.9,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.426,6.72689655172413,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.99,69.1,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.45,65.0,80.2,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.426,6.722413793103441,11.54,200,1027.43,247,72.0,72.5,10.82,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.425,6.7296551724137865,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.97,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.37,65.0,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.426,6.723448275862062,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.2,361.0,360.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.427,6.713103448275856,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,69.0,69.08,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.427,6.705517241379304,11.54,200,1027.43,247,72.0,72.5,10.82,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.2,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.428,6.703103448275855,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.98,69.1,13.94,60.1,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.1,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.428,6.699310344827579,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.1,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.428,6.700344827586199,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.42,65.0,80.1,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.428,6.696551724137924,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.98,69.08,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.37,65.0,80.1,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.429,6.690344827586199,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,8.83,221,433.18,205,78.0,78.1,13.43,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.429,6.681379310344821,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,69.01,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.42,65.0,80.0,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.431,6.665517241379303,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.99,69.1,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.42,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.431,6.657586206896545,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.96,59.8,8.83,221,433.18,205,78.0,78.1,13.42,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.432,6.648275862068959,11.54,200,1027.43,247,72.0,72.6,10.85,75.0,12.85,241,556.7,256,69.0,69.11,13.86,59.8,8.83,221,433.18,205,78.0,78.1,13.49,65.0,79.9,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.433,6.644482758620683,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.01,69.07,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.41,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.433,6.634137931034476,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,68.96,69.06,13.83,59.8,8.83,221,433.18,205,78.0,78.1,13.36,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.435,6.618620689655167,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.1,13.4,65.1,79.9,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.436,6.604482758620684,11.54,200,1027.43,247,72.0,72.6,10.94,75.0,12.85,241,556.7,256,68.96,69.06,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.37,65.1,79.8,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.437,6.5917241379310285,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,69.01,69.1,13.95,59.8,8.83,221,433.18,205,78.0,78.1,13.48,65.1,79.8,361.0,361.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
0.438,6.582758620689648,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.2,13.3,65.1,79.8,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.437,6.588620689655166,11.54,200,1027.43,247,72.0,72.5,10.82,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.2,13.38,65.1,79.8,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.437,6.592758620689648,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,68.98,69.11,13.9,59.9,8.83,221,433.18,205,78.0,78.2,13.43,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.436,6.601034482758614,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.45,65.1,79.8,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.436,6.608965517241372,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.436,6.6079310344827515,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.2,13.38,65.1,79.7,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.436,6.6062068965517176,11.54,200,1027.43,247,72.0,72.5,10.88,75.1,12.85,241,556.7,256,69.01,69.09,13.95,60.1,8.83,221,433.18,205,78.0,78.2,13.2,65.1,79.7,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.437,6.595862068965511,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.437,6.59379310344827,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,69.02,69.1,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.3,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.437,6.596551724137925,11.54,200,1027.43,247,72.0,72.5,10.98,75.1,12.85,241,556.7,256,69.0,69.09,13.91,60.2,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.437,6.590689655172406,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.2,13.36,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.438,6.578275862068958,11.54,200,1027.43,247,72.0,72.5,10.85,75.1,12.85,241,556.7,256,68.99,69.07,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.4,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
0.439,6.572068965517234,11.54,200,1027.43,247,72.0,72.5,10.88,75.1,12.85,241,556.7,256,68.98,69.09,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.31,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
0.439,6.56689655172413,11.54,200,1027.43,247,72.0,72.5,10.82,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.2,13.28,65.1,79.8,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.439,6.570689655172407,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.1,13.46,65.1,79.8,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.439,6.567586206896544,11.54,200,1027.43,247,72.0,72.4,10.94,75.1,12.85,241,556.7,256,69.0,69.1,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.59,65.1,79.8,360.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.44,6.56137931034482,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,68.99,69.08,13.85,60.1,8.83,221,433.18,205,78.0,78.1,13.35,65.1,79.8,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.44,6.553793103448268,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,69.0,69.08,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.33,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.441,6.543448275862061,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.48,65.1,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.442,6.536551724137923,11.54,200,1027.43,247,72.0,72.4,10.94,75.1,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.44,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.442,6.538275862068957,11.54,200,1027.43,247,72.0,72.4,10.91,75.1,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.38,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.441,6.5406896551724065,11.54,200,1027.43,247,72.0,72.4,10.91,75.1,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.37,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.443,6.526206896551716,11.54,200,1027.43,247,72.0,72.3,10.91,75.1,12.85,241,556.7,256,69.0,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.43,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.444,6.511724137931026,11.54,200,1027.43,247,72.0,72.3,10.82,75.0,12.85,241,556.7,256,68.95,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.39,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.445,6.502068965517233,11.54,200,1027.43,247,72.0,72.3,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.38,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.445,6.494482758620681,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,69.01,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.41,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.446,6.489655172413784,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.98,69.04,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.5,65.1,80.0,360.0,360.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.446,6.489310344827578,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.32,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.446,6.486551724137922,11.54,200,1027.43,247,72.0,72.2,10.82,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.38,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
0.446,6.487241379310336,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.41,65.1,80.0,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
