Stage1.Measurement8.DV_ErrorRate,Stage1.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.02,20.877666666666688,11.54,200,1027.43,247,72.0,72.4,10.61,74.9,12.85,241,556.7,256,69.01,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.45,65.1,80.1
0.02,20.87833333333335,11.54,200,1027.43,247,72.0,72.4,10.64,75.0,12.85,241,556.7,256,68.97,69.11,13.94,60.2,9.86,192,408.97,202,78.0,78.0,13.4,65.1,80.1
0.02,20.879333333333353,11.54,200,1027.43,247,72.0,72.4,10.64,74.9,12.85,241,556.7,256,69.0,69.1,13.93,60.2,9.86,192,408.97,202,78.0,78.0,13.36,65.1,80.2
0.02,20.880000000000017,11.54,200,1027.43,247,72.0,72.4,10.58,75.0,12.85,241,556.7,256,69.02,69.1,13.9,60.3,9.86,192,408.97,202,78.0,78.0,13.32,65.1,80.2
0.02,20.881000000000018,11.54,200,1027.43,247,72.0,72.3,10.58,75.0,12.85,241,556.7,256,68.97,69.06,13.91,60.3,9.86,192,408.97,202,78.0,78.0,13.44,65.1,80.2
0.02,20.882000000000016,11.54,200,1027.43,247,72.0,72.3,10.58,75.0,12.85,241,556.7,256,68.98,69.12,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.4,65.1,80.2
0.02,20.882000000000016,11.54,200,1027.43,247,72.0,72.3,10.58,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.2,9.86,192,408.97,202,78.1,78.0,13.35,65.1,80.2
0.02,20.88233333333335,11.54,200,1027.43,247,72.1,72.3,10.58,75.0,12.85,241,556.7,256,68.99,69.1,13.86,60.2,9.86,192,408.97,202,78.1,78.1,13.33,65.1,80.2
0.02,20.882666666666683,11.54,200,1027.43,247,72.1,72.3,10.61,75.0,12.85,241,556.7,256,68.98,69.06,13.87,60.2,9.86,192,408.97,202,78.1,78.1,13.25,65.1,80.2
0.02,20.88233333333335,11.54,200,1027.43,247,72.1,72.3,10.61,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,9.86,192,408.97,202,78.1,78.1,13.47,65.1,80.2
0.02,20.882000000000016,11.54,200,1027.43,247,72.1,72.2,10.58,75.0,12.85,241,556.7,256,68.97,69.07,13.94,60.1,9.86,192,408.97,202,78.1,78.1,13.39,65.1,80.2
0.02,20.881666666666682,11.54,200,1027.43,247,72.1,72.2,10.61,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.1,9.86,192,408.97,202,78.0,78.1,13.36,65.1,80.2
0.02,20.883000000000017,11.54,200,1027.43,247,72.1,72.2,10.61,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,9.86,192,408.97,202,78.0,78.1,13.34,65.1,80.2
0.02,20.88433333333335,11.54,200,1027.43,247,72.1,72.2,10.61,75.0,12.85,241,556.7,256,68.97,69.07,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.34,65.1,80.2
0.019,20.884666666666682,11.54,200,1027.43,247,72.1,72.2,10.61,75.0,12.85,241,556.7,256,68.99,69.12,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.37,65.1,80.2
0.019,20.885000000000012,11.54,200,1027.43,247,72.1,72.1,10.61,75.0,12.85,241,556.7,256,69.0,69.08,13.9,59.9,9.86,192,408.97,202,78.0,78.1,13.38,65.1,80.2
0.019,20.885333333333346,11.54,200,1027.43,247,72.1,72.1,10.61,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.39,65.1,80.2
0.019,20.88566666666668,11.54,200,1027.43,247,72.1,72.1,10.61,75.0,12.85,241,556.7,256,68.99,69.07,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.4,65.1,80.2
0.02,20.883333333333344,11.54,200,1027.43,247,72.1,72.1,10.64,75.0,12.85,241,556.7,256,69.01,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.35,65.1,80.2
0.02,20.88100000000001,11.54,200,1027.43,247,72.1,72.0,10.61,75.0,12.85,241,556.7,256,68.99,69.06,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.33,65.0,80.2
0.02,20.881666666666675,11.54,200,1027.43,247,72.1,72.0,10.61,75.0,12.85,241,556.7,256,68.97,69.07,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.51,65.1,80.2
0.02,20.882333333333342,11.54,200,1027.43,247,72.1,72.0,10.61,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.2
0.02,20.883000000000006,11.54,200,1027.43,247,72.1,72.0,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.54,65.0,80.2
0.02,20.883666666666674,11.54,200,1027.43,247,72.1,72.0,10.7,75.0,12.85,241,556.7,256,68.97,69.08,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.2
0.019,20.88466666666667,11.54,200,1027.43,247,72.1,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.2
0.019,20.885666666666673,11.54,200,1027.43,247,72.1,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.01,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.33,65.0,80.2
0.019,20.887333333333338,11.54,200,1027.43,247,72.1,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.2
0.019,20.888,11.54,200,1027.43,247,72.1,71.9,10.67,75.0,12.85,241,556.7,256,68.99,69.1,13.93,59.9,9.86,192,408.97,202,78.0,77.9,13.4,65.0,80.2
0.019,20.88666666666667,11.54,200,1027.43,247,72.1,71.9,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.2
0.019,20.88533333333334,11.54,200,1027.43,247,72.1,71.8,10.73,75.1,12.85,241,556.7,256,68.99,69.12,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.45,65.0,80.2
0.019,20.88466666666667,11.54,200,1027.43,247,72.1,71.8,10.7,75.1,12.85,241,556.7,256,68.99,69.1,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.2
0.02,20.884000000000007,11.54,200,1027.43,247,72.1,71.8,10.67,75.1,12.85,241,556.7,256,69.01,69.1,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.43,65.0,80.2
0.02,20.883000000000006,11.54,200,1027.43,247,72.1,71.8,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.9,60.0,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.2
0.02,20.882333333333342,11.54,200,1027.43,247,72.1,71.8,10.7,75.1,12.85,241,556.7,256,69.0,69.08,13.94,60.1,9.86,192,408.97,202,78.0,77.9,13.33,65.0,80.2
0.02,20.88133333333334,11.54,200,1027.43,247,72.1,71.7,10.67,75.1,12.85,241,556.7,256,69.01,69.1,13.95,60.1,9.86,192,408.97,202,78.0,77.8,13.38,65.0,80.1
0.02,20.881666666666675,11.54,200,1027.43,247,72.1,71.7,10.7,75.1,12.85,241,556.7,256,68.97,69.08,13.93,60.2,9.86,192,408.97,202,78.0,77.8,13.34,65.0,80.1
0.02,20.883000000000006,11.54,200,1027.43,247,72.1,71.7,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.9,60.2,9.86,192,408.97,202,78.0,77.8,13.32,65.0,80.1
0.02,20.88333333333334,11.54,200,1027.43,247,72.1,71.7,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.84,60.2,9.86,192,408.97,202,78.0,77.8,13.31,65.0,80.1
0.02,20.883666666666674,11.54,200,1027.43,247,72.1,71.7,10.67,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.3,9.86,192,408.97,202,78.0,77.8,13.37,65.0,80.0
0.02,20.884000000000007,11.54,200,1027.43,247,72.0,71.7,10.76,75.1,12.85,241,556.7,256,69.01,69.1,13.93,60.3,9.86,192,408.97,202,78.0,77.8,13.5,65.0,80.0
0.019,20.88466666666667,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,68.98,69.07,13.95,60.3,9.86,192,408.97,202,78.0,77.8,13.47,65.0,80.0
0.019,20.88533333333334,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,69.0,69.09,13.91,60.3,9.86,192,408.97,202,78.0,77.9,13.35,65.0,79.9
0.019,20.885666666666673,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,69.0,69.11,13.87,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,79.9
0.019,20.886000000000006,11.54,200,1027.43,247,72.0,71.6,10.64,75.1,12.85,241,556.7,256,68.98,69.06,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.36,65.0,79.9
0.019,20.885666666666673,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.97,69.09,13.89,60.2,9.86,192,408.97,202,78.0,77.9,13.25,65.0,79.9
0.019,20.887000000000008,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,79.8
0.019,20.888666666666676,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,68.99,69.06,13.94,60.1,9.86,192,408.97,202,78.0,77.9,13.42,65.0,79.8
0.019,20.889333333333344,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.96,69.09,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.29,65.0,79.8
0.019,20.892666666666678,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,69.0,69.08,13.9,60.0,9.86,192,408.97,202,78.0,77.9,13.32,65.0,79.8
0.019,20.895000000000014,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.35,65.0,79.8
0.019,20.89466666666668,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,69.01,69.1,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.26,65.0,79.8
0.019,20.893448275862085,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.42,65.0,79.8
0.019,20.89275862068967,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.08,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.44,65.0,79.8
0.019,20.893103448275877,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.08,13.92,59.9,9.86,192,408.97,202,78.0,77.9,13.4,65.0,79.7
0.019,20.893448275862085,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,68.97,69.1,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.4,65.0,79.7
0.019,20.893103448275877,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,69.0,69.11,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.33,65.0,79.7
0.019,20.89379310344829,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,79.7
0.019,20.896551724137943,11.54,200,1027.43,247,72.0,71.5,10.76,75.0,12.85,241,556.7,256,68.98,69.07,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.42,65.0,79.7
0.019,20.899310344827594,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,79.7
0.019,20.898620689655182,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.4,65.0,79.7
0.019,20.89793103448277,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,79.7
0.019,20.898620689655182,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.42,65.0,79.7
0.019,20.89896551724139,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.0,69.11,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.33,65.0,79.7
0.019,20.8996551724138,11.54,200,1027.43,247,72.0,71.5,10.76,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.9,9.86,192,408.97,202,78.0,78.0,13.38,65.0,79.7
0.019,20.89896551724139,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.36,65.0,79.8
0.019,20.898275862068974,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.11,13.94,60.0,9.86,192,408.97,202,78.0,78.0,13.36,65.0,79.8
0.019,20.898620689655182,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.07,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.27,65.0,79.8
0.019,20.899310344827594,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.42,65.0,79.8
0.019,20.90000000000001,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.1,9.86,192,408.97,202,78.0,78.1,13.48,65.0,79.8
0.019,20.90000000000001,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.1,9.86,192,408.97,202,78.0,78.1,13.41,65.0,79.8
0.019,20.90000000000001,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.96,69.07,13.85,60.2,9.86,192,408.97,202,78.0,78.1,13.5,65.0,79.8
0.019,20.900344827586217,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.1,13.38,65.0,79.9
0.019,20.90103448275863,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.52,65.0,79.9
0.019,20.90172413793104,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.98,69.07,13.95,60.3,9.86,192,408.97,202,78.0,78.1,13.34,65.0,79.9
0.019,20.900689655172418,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.3,9.86,192,408.97,202,78.0,78.1,13.31,65.0,79.9
0.019,20.899655172413794,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.01,68.99,13.87,60.2,9.86,192,408.97,202,78.0,78.1,13.23,65.0,79.9
0.019,20.897241379310348,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,68.98,69.1,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.0
0.019,20.8948275862069,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.98,69.08,13.89,60.2,9.86,192,408.97,202,78.0,78.1,13.51,65.0,80.0
0.019,20.893448275862077,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.1,9.86,192,408.97,202,78.0,78.1,13.37,65.0,80.0
0.019,20.894482758620697,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.97,69.12,13.93,60.1,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.0
0.019,20.895000000000003,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,69.0,69.07,13.94,60.1,9.86,192,408.97,202,78.0,78.1,13.37,65.0,80.0
0.019,20.896000000000004,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.1
0.019,20.895333333333337,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,69.01,69.12,13.94,60.0,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.1
0.019,20.894666666666673,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.86,60.0,9.86,192,408.97,202,78.0,78.1,13.42,65.0,80.1
0.019,20.895000000000003,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,68.97,69.07,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.52,65.0,80.1
0.019,20.895333333333337,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,69.01,69.09,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.4,65.0,80.1
0.019,20.894666666666673,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.1
0.019,20.894000000000005,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,69.0,69.06,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.1
0.019,20.893333333333338,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,68.97,69.11,13.84,59.8,9.86,192,408.97,202,78.0,78.0,13.52,65.0,80.1
0.019,20.896000000000004,11.54,200,1027.43,247,72.0,71.6,10.73,74.9,12.85,241,556.7,256,69.01,69.11,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.2
0.019,20.898666666666667,11.54,200,1027.43,247,72.0,71.7,10.7,74.9,12.85,241,556.7,256,68.97,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.2
0.019,20.9,11.54,200,1027.43,247,72.0,71.7,10.67,74.9,12.85,241,556.7,256,69.01,69.08,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.2
0.019,20.901333333333334,11.54,200,1027.43,247,72.0,71.7,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.2
0.019,20.901333333333334,11.54,200,1027.43,247,72.0,71.7,10.67,74.9,12.85,241,556.7,256,69.0,69.09,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.47,65.0,80.2
0.019,20.901333333333334,11.54,200,1027.43,247,72.0,71.7,10.7,74.9,12.85,241,556.7,256,69.0,69.12,13.93,59.8,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.2
0.019,20.900666666666666,11.54,200,1027.43,247,72.0,71.7,10.73,74.9,12.85,241,556.7,256,69.01,69.02,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.2
0.019,20.9,11.54,200,1027.43,247,72.0,71.8,10.73,74.9,12.85,241,556.7,256,69.0,69.12,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.2
0.019,20.900666666666666,11.54,200,1027.43,247,72.0,71.8,10.7,74.9,12.85,241,556.7,256,69.0,69.1,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.53,65.0,80.2
0.019,20.901333333333334,11.54,200,1027.43,247,72.0,71.8,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.87,60.0,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.2
0.019,20.898,11.54,200,1027.43,247,72.0,71.8,10.67,74.9,12.85,241,556.7,256,68.98,69.09,13.95,60.0,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.2
0.019,20.894666666666662,11.54,200,1027.43,247,72.0,71.8,10.7,74.9,12.85,241,556.7,256,68.98,69.09,13.9,60.0,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.2
0.019,20.894333333333332,11.54,200,1027.43,247,72.0,71.8,10.67,74.9,12.85,241,556.7,256,69.01,69.09,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.26,65.0,80.2
0.019,20.893666666666665,11.54,200,1027.43,247,72.0,71.9,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.2
0.019,20.892999999999997,11.54,200,1027.43,247,72.0,71.9,10.73,74.9,12.85,241,556.7,256,68.95,69.09,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.2
0.019,20.892333333333333,11.54,200,1027.43,247,72.0,71.9,10.67,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.2
0.019,20.891666666666666,11.54,200,1027.43,247,72.0,71.9,10.67,74.9,12.85,241,556.7,256,68.99,69.1,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.2
0.019,20.89333333333333,11.54,200,1027.43,247,72.0,71.9,10.73,74.9,12.85,241,556.7,256,69.01,69.08,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.48,65.0,80.2
0.019,20.894999999999996,11.54,200,1027.43,247,72.0,71.9,10.67,74.9,12.85,241,556.7,256,69.01,69.08,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.2
0.019,20.896333333333327,11.54,200,1027.43,247,72.0,72.0,10.7,74.9,12.85,241,556.7,256,68.98,69.1,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.2
0.019,20.89533333333333,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.27,65.0,80.2
0.019,20.89535714285714,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,68.97,69.08,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.2
0.019,20.89642857142857,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.2
0.019,20.89392857142857,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.2
0.019,20.891428571428573,11.54,200,1027.43,247,72.0,72.1,10.67,75.0,12.85,241,556.7,256,69.01,69.12,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.2
0.019,20.888928571428576,11.54,200,1027.43,247,72.0,72.1,10.67,75.0,12.85,241,556.7,256,68.95,69.07,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.49,65.0,80.2
0.019,20.888928571428576,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.69,65.0,80.2
0.019,20.888928571428576,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.1
0.019,20.886071428571434,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.98,69.07,13.9,59.9,9.86,192,408.97,202,78.0,78.0,13.53,65.0,80.1
0.02,20.883214285714295,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,68.97,69.07,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.48,65.0,80.1
0.02,20.88285714285715,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0
0.02,20.88250000000001,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,68.98,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.02,20.883214285714295,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.49,65.0,80.0
0.02,20.883214285714295,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.02,20.88392857142858,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.37,65.0,79.9
0.019,20.885714285714293,11.54,200,1027.43,247,72.0,72.3,10.67,75.0,12.85,241,556.7,256,69.01,69.1,13.94,59.7,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.9
0.019,20.885714285714293,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,69.01,69.1,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.42,65.0,79.9
0.02,20.88392857142858,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.47,65.0,79.9
0.019,20.886785714285725,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,69.0,69.11,13.94,59.8,9.86,192,408.97,202,78.0,78.1,13.55,65.0,79.9
0.019,20.89000000000001,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,69.0,69.12,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.29,65.0,79.9
0.019,20.89000000000001,11.54,200,1027.43,247,72.0,72.4,10.67,75.0,12.85,241,556.7,256,69.01,69.08,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.35,65.0,79.8
0.019,20.89000000000001,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.93,60.0,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.8
0.019,20.890714285714296,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.89,60.1,9.86,192,408.97,202,78.0,78.1,13.5,65.0,79.8
0.019,20.89142857142858,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.1,13.36,65.0,79.8
