Stage2.Measurement12.DV_ErrorRate,Stage2.Output.Measurement12.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.116,2.0643333333333214,11.54,200,1027.43,247,72.0,72.5,10.7,74.9,12.85,241,556.7,256,68.98,69.1,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.118,2.0683333333333214,11.54,200,1027.43,247,72.0,72.5,10.73,74.9,12.85,241,556.7,256,69.0,69.1,13.92,60.3,8.83,221,433.18,205,78.0,78.1,13.66,65.1,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.0716666666666548,11.54,200,1027.43,247,72.0,72.5,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.89,60.3,8.83,221,433.18,205,78.0,78.1,13.67,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.0726666666666547,11.54,200,1027.43,247,72.0,72.5,10.67,74.9,12.85,241,556.7,256,68.99,69.08,13.92,60.2,8.83,221,433.18,205,78.0,78.1,13.71,65.1,79.9,360.0,361.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.0723333333333214,11.54,200,1027.43,247,72.0,72.5,10.67,74.9,12.85,241,556.7,256,68.98,69.05,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.51,65.1,79.9,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.119,2.070999999999988,11.54,200,1027.43,247,72.0,72.5,10.7,74.9,12.85,241,556.7,256,69.0,69.07,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.49,65.1,79.9,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.121,2.0733333333333213,11.54,200,1027.43,247,72.0,72.5,10.73,74.9,12.85,241,556.7,256,69.0,69.12,13.85,60.2,8.83,221,433.18,205,78.0,78.1,13.52,65.1,79.9,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.071999999999988,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,69.0,69.11,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.59,65.1,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.071999999999988,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.97,69.05,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.61,65.1,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.12,2.071999999999988,11.54,200,1027.43,247,72.0,72.5,10.67,75.0,12.85,241,556.7,256,68.98,69.1,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.55,65.1,79.8,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.119,2.070999999999988,11.54,200,1027.43,247,72.0,72.5,10.67,75.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.67,65.1,79.8,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.1
-0.119,2.0693333333333213,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.55,65.1,79.8,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.118,2.0686666666666547,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.62,65.1,79.7,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.12,2.0723333333333214,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.98,69.08,13.85,59.9,8.83,221,433.18,205,78.0,78.1,13.55,65.1,79.7,360.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.12,2.0716666666666548,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.62,65.1,79.7,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.119,2.070999999999988,11.54,200,1027.43,247,72.0,72.6,10.64,75.0,12.85,241,556.7,256,69.0,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.61,65.1,79.7,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.119,2.0696666666666546,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,69.01,69.1,13.94,59.8,8.83,221,433.18,205,78.0,78.0,13.6,65.1,79.7,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.119,2.0706666666666544,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.97,69.07,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.54,65.1,79.7,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.119,2.0706666666666544,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.61,65.1,79.7,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.119,2.069333333333321,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.61,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.118,2.0689999999999875,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,8.83,221,433.18,205,78.0,77.9,13.56,65.1,79.7,360.0,360.0,19.0,324.0,19.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.118,2.068666666666654,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,68.99,69.08,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.6,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.118,2.068666666666654,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.57,65.1,79.7,361.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.117,2.0666666666666544,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.87,59.8,8.83,221,433.18,205,78.0,77.9,13.61,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.117,2.0669999999999877,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.97,69.08,13.95,59.9,8.83,221,433.18,205,78.0,77.9,13.64,65.1,79.7,360.0,360.0,16.0,325.0,16.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.115,2.0636666666666543,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.61,65.1,79.7,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.0609999999999875,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,13.53,65.1,79.7,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.113,2.059666666666654,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.8,13.43,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.061666666666654,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.8,13.72,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.115,2.062666666666654,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,68.97,69.06,13.91,60.1,8.83,221,433.18,205,78.0,77.8,13.62,65.1,79.7,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.115,2.0629999999999873,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.1,8.83,221,433.18,205,78.0,77.8,13.75,65.1,79.7,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.0599999999999876,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.93,60.1,8.83,221,433.18,205,78.0,77.8,13.54,65.1,79.7,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.113,2.0586666666666544,11.54,200,1027.43,247,72.0,72.5,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.2,8.83,221,433.18,205,78.0,77.8,13.6,65.1,79.8,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.057666666666654,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.8,13.57,65.1,79.8,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.057666666666654,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,68.96,69.06,13.85,60.2,8.83,221,433.18,205,78.0,77.8,13.61,65.1,79.8,360.0,360.0,19.0,324.0,19.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.0579999999999874,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,68.99,69.1,13.86,60.2,8.83,221,433.18,205,78.0,77.9,13.6,65.1,79.8,360.0,360.0,19.0,324.0,19.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.111,2.0559999999999876,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,68.99,69.08,13.93,60.2,8.83,221,433.18,205,78.0,77.9,13.62,65.1,79.8,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.11,2.0543333333333207,11.54,200,1027.43,247,72.0,72.5,10.67,75.1,12.85,241,556.7,256,69.01,69.07,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.71,65.1,79.9,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.0519999999999876,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.55,65.1,79.9,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.0519999999999876,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,69.0,69.09,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.66,65.1,79.9,360.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.052333333333321,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.54,65.1,79.9,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.11,2.0533333333333212,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,69.0,69.07,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.53,65.1,79.9,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.11,2.0539999999999874,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.58,65.1,80.0,360.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.050333333333321,11.54,200,1027.43,247,72.0,72.4,10.67,75.1,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.51,65.1,80.0,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.049666666666654,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,68.99,69.11,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.62,65.1,80.0,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.049333333333321,11.54,200,1027.43,247,72.0,72.4,10.73,75.1,12.85,241,556.7,256,68.97,69.07,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.7,65.1,80.0,360.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.0489999999999875,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.92,59.9,8.83,221,433.18,205,78.0,77.9,13.57,65.1,80.0,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.107,2.048666666666654,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,68.98,69.06,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.77,65.1,80.0,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.049999999999988,11.54,200,1027.43,247,72.0,72.3,10.67,75.1,12.85,241,556.7,256,68.98,69.09,13.84,59.8,8.83,221,433.18,205,78.0,77.9,13.58,65.1,80.1,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.051333333333321,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,69.03,69.11,13.86,59.8,8.83,221,433.18,205,78.0,77.9,13.46,65.1,80.1,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.0496666666666545,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,68.99,69.11,13.91,59.8,8.83,221,433.18,205,78.0,77.9,13.49,65.1,80.1,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.108,2.050333333333321,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,68.98,69.08,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.55,65.1,80.1,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.0516666666666548,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.91,59.7,8.83,221,433.18,205,78.0,78.0,13.6,65.1,80.1,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.109,2.0523333333333214,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,68.97,69.07,13.93,59.7,8.83,221,433.18,205,78.0,78.0,13.57,65.1,80.1,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.11,2.052999999999988,11.54,200,1027.43,247,72.0,72.2,10.67,75.1,12.85,241,556.7,256,69.01,69.11,13.89,59.7,8.83,221,433.18,205,78.0,78.0,13.59,65.1,80.1,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.111,2.054999999999988,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.89,59.7,8.83,221,433.18,205,78.0,78.0,13.67,65.1,80.2,360.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.0579999999999883,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,68.99,69.06,13.91,59.7,8.83,221,433.18,205,78.0,78.0,13.53,65.1,80.2,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.113,2.058666666666655,11.54,200,1027.43,247,72.0,72.2,10.73,75.1,12.85,241,556.7,256,69.0,69.1,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.48,65.1,80.2,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.112,2.056333333333322,11.54,200,1027.43,247,72.0,72.1,10.73,75.1,12.85,241,556.7,256,69.0,69.08,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.54,65.1,80.2,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.111,2.0559999999999885,11.54,200,1027.43,247,72.0,72.1,10.67,75.1,12.85,241,556.7,256,68.99,69.04,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.64,65.1,80.2,360.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.11,2.054333333333322,11.54,200,1027.43,247,72.0,72.1,10.67,75.1,12.85,241,556.7,256,68.97,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.68,65.1,80.2,360.0,359.0,19.0,325.0,19.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.111,2.0553333333333215,11.54,200,1027.43,247,72.0,72.1,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.86,59.9,8.83,221,433.18,205,78.0,78.1,13.64,65.1,80.2,360.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.11,2.0539999999999883,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.59,65.1,80.2,360.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.109,2.051999999999988,11.54,200,1027.43,247,72.0,72.0,10.73,75.0,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.64,65.1,80.2,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.108,2.050666666666655,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,68.99,69.07,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.62,65.1,80.2,360.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.108,2.0489999999999884,11.54,200,1027.43,247,72.0,72.0,10.67,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.48,65.1,80.2,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.107,2.048333333333322,11.54,200,1027.43,247,72.0,72.0,10.67,75.0,12.85,241,556.7,256,68.97,69.08,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.63,65.1,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.2,245.0,63.0
-0.107,2.048333333333322,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.1,13.62,65.1,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.2,245.0,63.0
-0.108,2.050666666666655,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.58,65.1,80.2,360.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.2,245.0,63.0
-0.11,2.0533333333333217,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.97,69.08,13.86,60.2,8.83,221,433.18,205,78.0,78.2,13.53,65.0,80.2,360.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.2,245.0,63.0
-0.111,2.054666666666655,11.54,200,1027.43,247,72.0,71.9,10.67,75.0,12.85,241,556.7,256,68.98,68.97,13.87,60.2,8.83,221,433.18,205,78.0,78.2,13.56,65.0,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.2,245.0,63.0
-0.112,2.057666666666655,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.2,13.56,65.0,80.2,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.112,2.056666666666655,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.97,69.08,13.94,60.2,8.83,221,433.18,205,78.0,78.2,13.57,65.0,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.113,2.0586666666666553,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.97,69.1,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.68,65.0,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.115,2.0626666666666553,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,69.01,69.12,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.6,65.0,80.2,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.2,245.0,63.0
-0.115,2.0629999999999886,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,68.97,69.1,13.85,60.2,8.83,221,433.18,205,78.0,78.2,13.56,65.0,80.2,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.115,2.063333333333322,11.54,200,1027.43,247,72.0,71.8,10.64,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.1,8.83,221,433.18,205,78.0,78.2,13.57,65.0,80.2,360.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.060666666666655,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.98,69.08,13.86,60.1,8.83,221,433.18,205,78.0,78.2,13.7,65.0,80.2,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.059999999999989,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,69.02,69.12,13.85,60.1,8.83,221,433.18,205,78.0,78.2,13.59,65.0,80.2,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.0576666666666554,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.67,65.0,80.2,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.0603333333333222,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.0,69.12,13.94,60.0,8.83,221,433.18,205,78.0,78.2,13.66,65.0,80.2,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.0576666666666554,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,69.0,69.08,13.92,59.9,8.83,221,433.18,205,78.0,78.2,13.61,65.0,80.2,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.112,2.056999999999989,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,68.97,69.08,13.91,59.9,8.83,221,433.18,205,78.0,78.1,13.41,65.0,80.1,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.113,2.0589999999999886,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.87,59.9,8.83,221,433.18,205,78.0,78.1,13.57,65.0,80.1,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.113,2.059333333333322,11.54,200,1027.43,247,72.0,71.6,10.76,75.0,12.85,241,556.7,256,69.01,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.1,13.48,65.0,80.1,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.060666666666655,11.54,200,1027.43,247,72.0,71.6,10.7,74.9,12.85,241,556.7,256,69.01,69.13,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.66,65.0,80.0,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.114,2.061333333333322,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,68.97,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.1,13.66,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
-0.115,2.0619999999999887,11.54,200,1027.43,247,72.0,71.6,10.67,74.9,12.85,241,556.7,256,69.0,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.51,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.1,245.0,63.0
