Stage1.Measurement10.DV_ErrorRate,Stage1.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.091,7.860666666666677,12.9,215,980.53,251,71.9,71.5,11.65,74.9,12.85,241,556.7,256,68.99,69.11,13.89,60.0,8.83,221,433.18,205,77.9,78.0,13.3,65.0,79.9
0.092,7.8576666666666775,12.9,215,980.53,251,71.9,71.5,11.62,74.9,12.85,241,556.7,256,68.98,69.11,13.86,60.0,8.83,221,433.18,205,77.9,78.0,13.28,65.0,79.9
0.092,7.856666666666678,12.9,215,980.53,251,71.9,71.5,11.56,75.0,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,77.9,78.0,13.37,65.0,79.9
0.091,7.859666666666677,12.9,215,980.53,251,71.9,71.5,11.59,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,77.9,78.0,13.35,65.0,79.8
0.091,7.862333333333343,12.9,215,980.53,251,71.9,71.5,11.62,75.0,12.85,241,556.7,256,69.01,69.08,13.87,60.0,8.83,221,433.18,205,77.9,78.0,13.33,65.0,79.8
0.091,7.862666666666676,12.9,215,980.53,251,71.9,71.5,11.62,75.0,12.85,241,556.7,256,69.03,69.12,13.91,60.0,8.83,221,433.18,205,77.9,78.0,13.4,65.0,79.8
0.091,7.863000000000009,12.9,215,980.53,251,71.9,71.5,11.59,75.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,77.9,78.0,13.35,65.0,79.8
0.091,7.864000000000009,12.9,215,980.53,251,71.9,71.5,11.59,75.0,12.85,241,556.7,256,68.97,69.06,13.91,60.0,8.83,221,433.18,205,77.9,78.0,13.36,65.0,79.8
0.091,7.866000000000009,12.9,215,980.53,251,71.9,71.5,11.59,75.0,12.85,241,556.7,256,68.99,69.01,13.9,60.0,8.83,221,433.18,205,77.9,78.0,13.28,65.0,79.7
0.091,7.866333333333342,12.9,215,980.53,251,71.9,71.5,11.62,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,77.9,78.0,13.36,65.0,79.7
0.091,7.865333333333342,12.9,215,980.53,251,71.9,71.6,11.62,75.0,12.85,241,556.7,256,69.0,69.09,13.84,60.0,8.83,221,433.18,205,77.9,78.1,13.32,65.0,79.7
0.09,7.870333333333343,12.9,215,980.53,251,71.9,71.6,11.62,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,77.9,78.1,13.26,65.0,79.7
0.09,7.875333333333343,12.9,215,980.53,251,71.9,71.6,11.59,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,77.9,78.1,13.34,65.0,79.7
0.09,7.873333333333343,12.9,215,980.53,251,71.9,71.6,11.56,75.0,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,77.9,78.1,13.41,65.0,79.7
0.09,7.872666666666675,12.9,215,980.53,251,71.9,71.6,11.59,75.0,12.85,241,556.7,256,69.02,69.1,13.94,60.0,8.83,221,433.18,205,77.9,78.1,13.41,65.0,79.7
0.09,7.872000000000009,12.9,215,980.53,251,71.9,71.6,11.62,75.0,12.85,241,556.7,256,68.98,69.07,13.87,60.0,8.83,221,433.18,205,77.9,78.1,13.37,65.0,79.7
0.09,7.873333333333341,12.9,215,980.53,251,71.9,71.6,11.62,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,77.9,78.1,13.34,65.0,79.7
0.09,7.874666666666674,12.9,215,980.53,251,71.9,71.6,11.59,75.0,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,77.9,78.1,13.39,65.0,79.7
0.09,7.875000000000008,12.9,215,980.53,251,71.9,71.6,11.59,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,77.9,78.1,13.39,65.0,79.7
0.09,7.873666666666675,12.9,215,980.53,251,71.9,71.6,11.62,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,77.9,78.1,13.34,65.0,79.7
0.09,7.873666666666675,12.9,215,980.53,251,71.9,71.6,11.59,75.0,12.85,241,556.7,256,68.99,69.12,13.94,60.0,8.83,221,433.18,205,77.9,78.1,13.38,65.0,79.7
0.09,7.874072237645169,12.9,215,980.53,251,71.9,71.6500001,11.57485303,75.0,12.85,241,556.7,256,68.97458028,69.10681761,13.94785729,59.99999935,8.83,221,433.18,205,77.9,78.09999678,13.39747584,65.0,79.70371262
0.09,7.87439481829033,12.9,215,980.53,251,71.9,71.7,11.59,75.0,12.85,241,556.7,256,68.97,69.08,13.94,60.0,8.83,221,433.18,205,77.9,78.1,13.37,65.0,79.7
0.09,7.874717398935491,12.9,215,980.53,251,71.9,71.7,11.62,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,77.9,78.1,13.31,65.0,79.7
0.09,7.8727819150645235,12.9,215,980.53,251,71.9,71.7,11.59,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,77.9,78.1,13.29,65.0,79.8
0.09,7.870846431193555,12.9,215,980.53,251,71.9,71.7,11.59,75.0,12.85,241,556.7,256,69.03,69.12,13.86,60.0,8.83,221,433.18,205,77.9,78.1,13.32,65.0,79.8
0.09,7.870523850548394,12.9,215,980.53,251,71.9,71.7,11.62,75.0,12.85,241,556.7,256,69.03,69.11,13.86,60.0,8.83,221,433.18,205,77.9,78.1,13.29,65.0,79.8
0.09,7.870201269903233,12.9,215,980.53,251,71.9,71.7,11.62,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,77.9,78.1,13.26,65.0,79.8
0.09,7.8714915924838795,12.9,215,980.53,251,71.9,71.7,11.59,75.0,12.85,241,556.7,256,69.01,69.06,13.92,60.0,8.83,221,433.18,205,77.9,78.0,13.28,65.0,79.8
0.09,7.872781915064525,12.9,215,980.53,251,71.9,71.7,11.59,75.0,12.85,241,556.7,256,69.01,69.09,13.91,60.1,8.83,221,433.18,205,77.9,78.0,13.3,65.0,79.8
0.09,7.874072237645171,12.9,215,980.53,251,71.9,71.8,11.68,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,77.9,78.0,13.25,65.0,79.8
0.09,7.875362560225816,12.9,215,980.53,251,71.9,71.8,11.71,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,77.9,78.0,13.18,65.0,79.9
0.089,7.876652882806461,12.9,215,980.53,251,71.9,71.8,11.68,75.0,12.85,241,556.7,256,69.01,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,79.9
0.09,7.875039979580655,12.9,215,980.53,251,71.9,71.8,11.71,75.0,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,79.9
0.09,7.873427076354849,12.9,215,980.53,251,71.9,71.8,11.65,75.0,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.28,65.0,79.9
0.09,7.874072237645172,12.9,215,980.53,251,71.9,71.8,11.65,75.0,12.85,241,556.7,256,68.97,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,79.9
0.09,7.874717398935495,12.9,215,980.53,251,71.9,71.8,11.74,75.0,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,77.9,77.9,13.21,65.0,80.0
0.09,7.875362560225818,12.9,215,980.53,251,71.9,71.9,11.71,75.0,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,77.9,77.9,13.26,65.0,80.0
0.09,7.875362560225818,12.9,215,980.53,251,71.9,71.9,11.71,75.0,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,77.9,77.9,13.38,65.0,80.0
0.09,7.875362560225818,12.9,215,980.53,251,71.9,71.9,11.65,75.0,12.85,241,556.7,256,69.01,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.27,65.0,80.0
0.089,7.8769754634516245,12.9,215,980.53,251,71.9,71.9,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.8,13.33,65.0,80.0
0.089,7.878588366677431,12.9,215,980.53,251,71.9,71.9,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.38,65.0,80.1
0.09,7.874717398935496,12.9,215,980.53,251,71.9,71.9,11.68,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.8,13.29,65.0,80.1
0.09,7.87084643119356,12.9,215,980.53,251,71.9,71.9,11.68,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.3,65.0,80.1
0.09,7.873749657000012,12.9,215,980.53,251,71.9,72.0,11.65,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,13.35,65.0,80.1
0.09,7.875039979580658,12.9,215,980.53,251,71.9,72.0,11.68,75.0,12.85,241,556.7,256,69.0,69.07,13.92,59.9,8.83,221,433.18,205,78.0,77.8,13.34,65.0,80.1
0.089,7.876330302161303,12.9,215,980.53,251,71.9,72.0,11.71,75.0,12.85,241,556.7,256,68.99,69.04,13.9,59.9,8.83,221,433.18,205,78.0,77.8,13.39,65.0,80.1
0.09,7.8750399795806585,12.9,215,980.53,251,71.9,72.0,11.71,75.0,12.85,241,556.7,256,68.99,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.8,13.36,65.0,80.1
0.09,7.873749657000014,12.9,215,980.53,251,71.9,72.0,11.71,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.33,65.0,80.2
0.09,7.873427076354853,12.9,215,980.53,251,71.9,72.0,11.65,75.0,12.85,241,556.7,256,69.01,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.33,65.0,80.2
0.09,7.871169011838724,12.9,215,980.53,251,71.9,72.1,11.65,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.2
0.091,7.867000000000015,12.9,215,980.53,251,71.9,72.1,11.71,75.1,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.2
0.09,7.867666666666682,12.9,215,980.53,251,71.9,72.1,11.71,75.1,12.85,241,556.7,256,69.0,69.12,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.3,65.0,80.2
0.09,7.868333333333349,12.9,215,980.53,251,71.9,72.1,11.71,75.1,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,77.9,13.28,65.0,80.2
0.09,7.868666666666683,12.9,215,980.53,251,71.9,72.1,11.65,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.26,65.0,80.2
0.09,7.869000000000017,12.9,215,980.53,251,71.9,72.1,11.68,75.1,12.85,241,556.7,256,69.01,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.33,65.0,80.2
0.09,7.869666666666684,12.9,215,980.53,251,71.9,72.2,11.74,75.1,12.85,241,556.7,256,69.0,69.11,13.84,60.0,8.83,221,433.18,205,78.0,77.9,13.28,65.0,80.2
0.09,7.869666666666684,12.9,215,980.53,251,71.9,72.2,11.71,75.1,12.85,241,556.7,256,68.98,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.2
0.091,7.865666666666684,12.9,215,980.53,251,71.9,72.2,11.71,75.1,12.85,241,556.7,256,69.02,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.3,65.0,80.2
0.091,7.862666666666684,12.9,215,980.53,251,71.9,72.2,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.2
0.091,7.8596666666666835,12.9,215,980.53,251,71.9,72.2,11.68,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.2
0.091,7.858666666666683,12.9,215,980.53,251,71.9,72.2,11.71,75.0,12.85,241,556.7,256,69.01,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.3
0.092,7.85833333333335,12.9,215,980.53,251,71.9,72.2,11.68,75.0,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.3
0.091,7.859000000000018,12.9,215,980.53,251,71.9,72.3,11.71,75.0,12.85,241,556.7,256,68.98,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.37,65.0,80.3
0.092,7.858000000000017,12.9,215,980.53,251,71.9,72.3,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.33,65.0,80.3
0.092,7.855000000000017,12.9,215,980.53,251,71.9,72.3,11.68,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.3
0.092,7.853666666666684,12.9,215,980.53,251,72.0,72.3,11.74,75.0,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.29,65.0,80.3
0.092,7.852333333333351,12.9,215,980.53,251,72.0,72.3,11.71,75.0,12.85,241,556.7,256,69.01,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.3
0.092,7.851000000000018,12.9,215,980.53,251,72.0,72.3,11.68,75.0,12.85,241,556.7,256,69.01,69.12,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.17,65.0,80.2
0.092,7.851000000000018,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.2
0.092,7.851000000000018,12.9,215,980.53,251,72.0,72.4,11.65,75.0,12.85,241,556.7,256,68.96,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.2
0.093,7.849333333333351,12.9,215,980.53,251,72.0,72.4,11.71,75.0,12.85,241,556.7,256,68.98,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.2
0.093,7.847333333333351,12.9,215,980.53,251,72.0,72.4,11.71,75.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.2
0.093,7.844333333333351,12.9,215,980.53,251,72.0,72.4,11.74,75.0,12.85,241,556.7,256,68.98,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.29,65.0,80.1
0.093,7.841333333333351,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.28,65.0,80.1
0.094,7.840000000000017,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,68.97,69.06,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.1
0.094,7.839666666666683,12.9,215,980.53,251,72.0,72.4,11.68,74.9,12.85,241,556.7,256,68.97,69.1,13.96,59.9,8.83,221,433.18,205,78.0,78.1,13.25,65.0,80.1
0.094,7.840333333333349,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.36,65.0,80.0
0.094,7.839666666666682,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.0
0.094,7.839000000000015,12.9,215,980.53,251,72.0,72.4,11.68,74.9,12.85,241,556.7,256,69.03,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.27,65.0,80.0
0.094,7.840333333333348,12.9,215,980.53,251,72.0,72.4,11.68,74.9,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.24,65.0,80.0
0.093,7.844000000000014,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.31,65.0,79.9
0.093,7.843333333333347,12.9,215,980.53,251,72.0,72.5,11.74,74.9,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,79.9
0.093,7.842333333333347,12.9,215,980.53,251,72.0,72.5,11.68,74.9,12.85,241,556.7,256,69.01,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.2,13.21,65.0,79.9
0.093,7.84366666666668,12.9,215,980.53,251,72.0,72.5,11.68,74.9,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.2,13.26,65.0,79.9
0.093,7.845000000000013,12.9,215,980.53,251,72.0,72.5,11.68,74.9,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,13.33,65.0,79.9
0.093,7.8443333333333465,12.9,215,980.53,251,72.0,72.5,11.68,74.9,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.2,13.28,65.0,79.9
0.093,7.8443333333333465,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.3,65.0,79.9
0.093,7.846000000000013,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,13.35,65.0,79.8
0.093,7.84666666666668,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.2,13.29,65.0,79.8
0.093,7.8473333333333475,12.9,215,980.53,251,72.0,72.5,11.62,74.9,12.85,241,556.7,256,69.0,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,13.36,65.0,79.8
0.093,7.846333333333347,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.02,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.38,65.0,79.8
0.093,7.84466666666668,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.01,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.2,13.41,65.0,79.8
0.093,7.843333333333346,12.9,215,980.53,251,72.0,72.5,11.74,74.9,12.85,241,556.7,256,68.99,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.2,13.41,65.0,79.8
0.093,7.843666666666679,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.41,65.0,79.8
0.093,7.8443333333333465,12.9,215,980.53,251,72.0,72.5,11.65,74.9,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.2,13.37,65.0,79.8
0.093,7.843333333333346,12.9,215,980.53,251,72.0,72.5,11.68,74.9,12.85,241,556.7,256,68.98,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.25,65.0,79.8
0.093,7.842333333333346,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.3,65.0,79.8
0.094,7.841000000000012,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.16,65.0,79.8
0.094,7.8383333333333445,12.9,215,980.53,251,72.0,72.5,11.71,74.9,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.19,65.0,79.8
0.094,7.836000000000012,12.9,215,980.53,251,72.0,72.5,11.65,74.9,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,79.8
0.094,7.835333333333346,12.9,215,980.53,251,72.0,72.4,11.68,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.34,65.0,79.8
0.094,7.835000000000012,12.9,215,980.53,251,72.0,72.4,11.74,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.35,65.0,79.8
0.094,7.83566666666668,12.9,215,980.53,251,72.0,72.4,11.74,74.9,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,79.8
0.094,7.837333333333347,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,69.03,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.32,65.0,79.8
0.094,7.839000000000014,12.9,215,980.53,251,72.0,72.4,11.65,74.9,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.25,65.0,79.9
0.094,7.838000000000013,12.9,215,980.53,251,72.0,72.4,11.68,74.9,12.85,241,556.7,256,68.99,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,79.9
0.094,7.837000000000014,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,68.99,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.34,65.0,79.9
0.094,7.837333333333347,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,69.0,69.11,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.44,65.0,79.9
0.094,7.836666666666679,12.9,215,980.53,251,72.0,72.4,11.71,74.9,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.41,65.0,79.9
0.094,7.836000000000013,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.3,65.0,79.9
0.094,7.8346666666666795,12.9,215,980.53,251,72.0,72.4,11.68,75.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.32,65.0,79.9
0.094,7.833333333333346,12.9,215,980.53,251,72.0,72.3,11.71,75.0,12.85,241,556.7,256,68.97,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.29,65.0,80.0
0.095,7.832000000000013,12.9,215,980.53,251,72.0,72.3,11.62,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0
0.095,7.830666666666681,12.9,215,980.53,251,72.0,72.3,11.59,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.41,65.0,80.0
0.095,7.829333333333348,12.9,215,980.53,251,72.0,72.3,11.56,75.0,12.85,241,556.7,256,68.98,69.05,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.0
0.095,7.829333333333348,12.9,215,980.53,251,72.0,72.3,11.59,75.0,12.85,241,556.7,256,69.01,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.37,65.0,80.0
0.095,7.829333333333348,12.9,215,980.53,251,72.0,72.3,11.62,75.0,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0
0.095,7.827666666666681,12.9,215,980.53,251,72.0,72.3,11.62,75.0,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.39,65.0,80.0
0.095,7.826000000000013,12.9,215,980.53,251,72.0,72.2,11.62,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0
0.095,7.824000000000013,12.9,215,980.53,251,72.0,72.2,11.59,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.1
0.096,7.82366666666668,12.9,215,980.53,251,72.0,72.2,11.59,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.17,65.0,80.1
0.096,7.8233333333333475,12.9,215,980.53,251,72.0,72.2,11.62,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.29,65.0,80.1
0.095,7.824000000000014,12.9,215,980.53,251,72.0,72.2,11.59,75.0,12.85,241,556.7,256,69.01,69.06,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1
0.095,7.8246666666666815,12.9,215,980.53,251,72.0,72.2,11.62,75.0,12.85,241,556.7,256,68.99,69.1,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1
0.095,7.824000000000014,12.9,215,980.53,251,72.0,72.1,11.59,75.0,12.85,241,556.7,256,69.01,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.1
0.096,7.8233333333333475,12.9,215,980.53,251,72.0,72.1,11.62,75.0,12.85,241,556.7,256,69.02,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.1
0.096,7.82266666666668,12.9,215,980.53,251,72.0,72.1,11.59,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.1
0.096,7.822333333333347,12.9,215,980.53,251,72.0,72.1,11.59,75.0,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.25,65.0,80.1
0.096,7.822000000000014,12.9,215,980.53,251,72.0,72.1,11.59,75.0,12.85,241,556.7,256,69.0,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.1
0.096,7.822000000000014,12.9,215,980.53,251,72.0,72.1,11.56,75.0,12.85,241,556.7,256,68.98,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.24,65.0,80.2
0.096,7.822000000000014,12.9,215,980.53,251,72.0,72.0,11.59,75.0,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.24,65.0,80.2
0.096,7.821666666666681,12.9,215,980.53,251,72.0,72.0,11.62,75.0,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.2
0.096,7.820666666666681,12.9,215,980.53,251,72.0,72.0,11.62,75.0,12.85,241,556.7,256,69.0,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,80.2
