Stage2.Measurement9.DV_ErrorRate,Stage2.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.013,16.687666666666694,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.94,59.8,9.86,192,408.97,202,78.1,78.1,13.42,64.9,80.0,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.6,245.0,63.5
-0.013,16.68933333333336,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,68.97,69.11,13.86,59.8,9.86,192,408.97,202,78.1,78.1,13.39,64.9,80.0,361.0,360.0,16.0,325.0,16.0,310.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.013,16.691000000000027,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.87,59.8,9.86,192,408.97,202,78.1,78.1,13.25,64.9,80.0,361.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.013,16.69033333333336,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.85,241,556.7,256,69.01,69.1,13.93,59.8,9.86,192,408.97,202,78.1,78.1,13.35,64.9,80.0,361.0,359.0,16.0,324.0,16.0,310.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.013,16.690666666666694,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.85,241,556.7,256,68.99,69.08,13.9,59.8,9.86,192,408.97,202,78.1,78.1,13.36,64.9,80.0,361.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.013,16.688000000000027,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.85,241,556.7,256,68.97,69.11,13.89,59.9,9.86,192,408.97,202,78.1,78.1,13.36,64.9,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.013,16.68533333333336,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.85,241,556.7,256,69.0,69.1,13.93,59.9,9.86,192,408.97,202,78.1,78.0,13.39,64.9,80.0,361.0,359.0,16.0,324.0,16.0,310.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.013,16.684666666666697,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.89,59.9,9.86,192,408.97,202,78.1,78.0,13.43,64.9,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.013,16.685666666666695,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.87,60.0,9.86,192,408.97,202,78.1,78.0,13.34,64.9,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.013,16.685666666666695,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.0,69.12,13.84,60.0,9.86,192,408.97,202,78.1,78.0,13.33,64.9,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.013,16.686333333333362,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,68.98,69.07,13.85,60.0,9.86,192,408.97,202,78.1,78.0,13.31,64.9,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.2,289.9,270.0,242.6,245.0,63.4
-0.013,16.68900000000003,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,68.97,69.09,13.92,60.1,9.86,192,408.97,202,78.1,78.0,13.43,64.9,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.2,289.9,270.0,242.6,245.0,63.4
-0.013,16.68733333333336,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.01,69.12,13.85,60.1,9.86,192,408.97,202,78.1,77.9,13.35,64.9,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.2,289.9,270.0,242.6,245.0,63.4
-0.013,16.686000000000025,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.0,69.07,13.92,60.1,9.86,192,408.97,202,78.1,77.9,13.27,64.9,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.3,289.9,270.0,242.6,245.0,63.4
-0.013,16.684666666666693,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.99,69.07,13.89,60.2,9.86,192,408.97,202,78.1,77.9,13.24,64.9,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.3,289.9,270.0,242.6,245.0,63.4
-0.013,16.690000000000023,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.99,69.12,13.92,60.2,9.86,192,408.97,202,78.1,77.9,13.32,64.9,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.3,290.0,270.0,242.6,245.0,63.4
-0.013,16.692000000000025,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.98,69.1,13.87,60.2,9.86,192,408.97,202,78.1,77.9,13.28,65.0,80.0,361.0,359.0,16.0,325.0,16.0,310.0,310.3,290.0,270.0,242.6,245.0,63.4
-0.014,16.693366894000025,11.54,200,1027.43,247,72.0,71.60360344,10.50815397,74.90000009,12.85,241,556.7,256,68.98019221,69.09061244,13.86057011,60.20063059,9.86,192,408.97,202,78.1,77.84998125,13.38550179,65.02163884,80.00000055,361.0,359.0,17.0010605,325.00633769999996,17.0010605,310.0,310.246831,289.9962873,270.0,242.6,245.0,63.4
-0.014,16.69325828451615,11.54,200,1027.43,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.2,9.86,192,408.97,202,78.1,77.8,13.48,65.0,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.2,290.0,270.0,242.6,245.0,63.4
-0.014,16.69293570387099,11.54,200,1027.43,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.97,69.08,13.87,60.2,9.86,192,408.97,202,78.1,77.8,13.4,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.2,290.0,270.0,242.6,245.0,63.4
-0.013,16.69229054258067,11.54,200,1027.43,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.94,60.2,9.86,192,408.97,202,78.1,77.8,13.39,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.013,16.691645381290346,11.54,200,1027.43,247,72.0,71.6,10.55,74.9,12.85,241,556.7,256,69.0,69.08,13.91,60.2,9.86,192,408.97,202,78.1,77.8,13.34,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.013,16.691967961935507,11.54,200,1027.43,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.2,9.86,192,408.97,202,78.1,77.8,13.33,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.69325828451615,11.54,200,1027.43,247,72.0,71.5,10.55,74.9,12.85,241,556.7,256,68.97,69.1,13.86,60.2,9.86,192,408.97,202,78.1,77.8,13.34,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,309.9,290.0,270.0,242.6,245.0,63.4
-0.013,16.690032478064538,11.54,200,1027.43,247,72.0,71.5,10.42,74.9,12.85,241,556.7,256,68.99,69.08,13.86,60.1,9.86,192,408.97,202,78.1,77.8,13.47,65.0,80.0,361.0,359.0,17.0,324.0,17.0,310.0,309.8,290.0,270.0,242.6,245.0,63.4
-0.013,16.69229054258067,11.54,200,1027.43,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,69.0,69.1,13.92,60.1,9.86,192,408.97,202,78.1,77.8,13.4,65.0,79.9,361.0,359.0,17.0,324.0,17.0,310.0,309.8,290.0,270.0,242.6,245.0,63.4
-0.014,16.69487118774196,11.54,200,1027.43,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.94,60.1,9.86,192,408.97,202,78.1,77.8,13.4,65.0,79.9,361.0,359.0,17.0,324.0,17.0,310.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.696161510322604,11.54,200,1027.43,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.86,60.0,9.86,192,408.97,202,78.1,77.8,13.35,65.0,79.9,361.0,359.0,18.0,324.0,18.0,310.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.69551634903228,11.54,200,1027.43,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.1,13.87,60.0,9.86,192,408.97,202,78.1,77.8,13.43,65.0,79.8,361.0,359.0,17.0,324.0,17.0,310.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.693903445806473,11.54,200,1027.43,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.07,13.93,59.9,9.86,192,408.97,202,78.1,77.8,13.34,65.0,79.8,361.0,359.0,17.0,324.0,17.0,310.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.695193768387117,11.54,200,1027.43,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.89,59.9,9.86,192,408.97,202,78.1,77.8,13.3,65.0,79.8,362.0,359.0,17.0,324.0,17.0,310.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.69648409096776,11.54,200,1027.43,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.87,59.8,9.86,192,408.97,202,78.1,77.9,13.5,65.0,79.8,361.0,359.0,16.0,324.0,16.0,311.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.692935703870987,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.86,59.8,9.86,192,408.97,202,78.1,77.9,13.48,65.0,79.8,361.0,359.0,16.0,324.0,16.0,311.0,309.7,289.9,270.0,242.6,245.0,63.4
-0.014,16.69390344580647,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.94,59.8,9.86,192,408.97,202,78.1,77.9,13.39,65.0,79.8,361.0,359.0,16.0,324.0,16.0,311.0,309.8,289.9,270.0,242.6,245.0,63.4
-0.014,16.6961615103226,11.54,200,1027.43,247,72.0,71.4,10.55,74.9,12.85,241,556.7,256,69.0,69.1,13.95,59.8,9.86,192,408.97,202,78.1,77.9,13.32,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,309.8,289.9,270.0,242.6,245.0,63.4
-0.014,16.697774413548405,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,69.0,69.11,13.92,59.8,9.86,192,408.97,202,78.1,77.9,13.39,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.4
-0.014,16.69938731677421,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.91,59.7,9.86,192,408.97,202,78.1,77.9,13.44,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.4
-0.014,16.701000220000015,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,69.0,69.11,13.89,59.7,9.86,192,408.97,202,78.1,77.9,13.35,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.014,16.701967961935498,11.54,200,1027.43,247,72.0,71.4,10.45,74.9,12.85,241,556.7,256,68.97,69.08,13.87,59.7,9.86,192,408.97,202,78.1,77.9,13.37,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.014,16.70293570387098,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,69.01,69.12,13.86,59.8,9.86,192,408.97,202,78.1,77.9,13.41,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.6,245.0,63.4
-0.014,16.701967961935498,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.91,59.8,9.86,192,408.97,202,78.1,77.9,13.38,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.014,16.700355058709693,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.97,68.95,13.87,59.8,9.86,192,408.97,202,78.1,77.9,13.4,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.014,16.698742155483888,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.97,69.06,13.9,59.8,9.86,192,408.97,202,78.1,77.9,13.32,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.1,289.9,270.0,242.6,245.0,63.4
-0.014,16.702613123225824,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.9,9.86,192,408.97,202,78.1,77.9,13.42,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.702613123225824,11.54,200,1027.43,247,72.0,71.4,10.48,74.9,12.85,241,556.7,256,69.01,69.09,13.85,59.9,9.86,192,408.97,202,78.1,78.0,13.23,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.705516349032276,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.87,60.0,9.86,192,408.97,202,78.1,78.0,13.34,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.702613123225827,11.54,200,1027.43,247,72.0,71.4,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.92,60.0,9.86,192,408.97,202,78.1,78.0,13.43,65.0,79.7,361.0,359.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.702290542580666,11.54,200,1027.43,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.1,13.96,60.0,9.86,192,408.97,202,78.1,78.0,13.43,65.0,79.7,361.0,359.0,18.0,324.0,18.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.702333333333357,11.54,200,1027.43,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.85,60.1,9.86,192,408.97,202,78.1,78.0,13.41,65.0,79.7,361.0,360.0,16.0,324.0,16.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.703666666666688,11.54,200,1027.43,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.11,13.9,60.1,9.86,192,408.97,202,78.1,78.0,13.38,65.0,79.7,361.0,360.0,17.0,324.0,17.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.705333333333353,11.54,200,1027.43,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,9.86,192,408.97,202,78.1,78.0,13.47,65.0,79.7,361.0,360.0,16.0,324.0,16.0,311.0,310.1,290.0,270.0,242.6,245.0,63.4
-0.014,16.707333333333352,11.54,200,1027.43,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.97,69.07,13.86,60.2,9.86,192,408.97,202,78.1,78.0,13.44,65.0,79.7,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.708333333333353,11.54,200,1027.43,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.2,9.86,192,408.97,202,78.1,78.0,13.33,65.0,79.7,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.708333333333353,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.12,13.87,60.2,9.86,192,408.97,202,78.1,78.0,13.33,65.0,79.8,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.015,16.71100000000002,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.1,13.87,60.2,9.86,192,408.97,202,78.1,78.0,13.42,65.0,79.8,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.70800000000002,11.54,200,1027.43,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.2,9.86,192,408.97,202,78.1,78.0,13.39,65.0,79.8,361.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.705000000000023,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.9,60.2,9.86,192,408.97,202,78.1,78.1,13.34,65.0,79.8,361.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.703333333333354,11.54,200,1027.43,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.9,60.2,9.86,192,408.97,202,78.1,78.1,13.27,65.0,79.8,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.4
-0.014,16.704333333333356,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.05,13.9,60.2,9.86,192,408.97,202,78.1,78.1,13.44,65.0,79.8,361.0,360.0,17.0,324.0,17.0,311.0,309.9,290.1,270.0,242.6,245.0,63.4
-0.014,16.70800000000002,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.2,9.86,192,408.97,202,78.1,78.1,13.4,65.0,79.9,361.0,360.0,17.0,324.0,17.0,311.0,309.9,290.1,270.0,242.6,245.0,63.4
-0.015,16.70966666666669,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,68.91,13.95,60.1,9.86,192,408.97,202,78.1,78.1,13.33,65.0,79.9,361.0,360.0,16.0,324.0,16.0,311.0,309.9,290.1,270.0,242.6,245.0,63.4
-0.015,16.70900000000002,11.54,200,1027.43,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.13,13.9,60.1,9.86,192,408.97,202,78.1,78.1,13.26,65.0,79.9,361.0,360.0,17.0,324.0,17.0,311.0,309.9,290.1,270.0,242.6,245.1,63.4
-0.015,16.712000000000025,11.54,200,1027.43,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.96,69.07,13.85,60.1,9.86,192,408.97,202,78.1,78.1,13.34,65.0,79.9,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.1,63.4
-0.015,16.70933333333336,11.54,200,1027.43,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,9.86,192,408.97,202,78.1,78.1,13.26,65.0,79.9,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.1,63.4
-0.014,16.706666666666692,11.54,200,1027.43,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.0,9.86,192,408.97,202,78.1,78.1,13.46,65.0,80.0,361.0,360.0,16.0,324.0,16.0,311.0,310.0,290.1,270.0,242.7,245.1,63.4
-0.014,16.70366666666669,11.54,200,1027.43,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.9,9.86,192,408.97,202,78.1,78.1,13.34,65.0,80.0,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.7,245.1,63.4
-0.014,16.702000000000023,11.54,200,1027.43,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.95,59.9,9.86,192,408.97,202,78.1,78.1,13.48,65.0,80.0,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.7,245.1,63.4
-0.014,16.701666666666693,11.54,200,1027.43,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.91,59.8,9.86,192,408.97,202,78.1,78.2,13.43,65.0,80.0,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.014,16.702333333333357,11.54,200,1027.43,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.9,59.8,9.86,192,408.97,202,78.1,78.2,13.35,65.0,80.0,361.0,361.0,17.0,323.0,17.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.014,16.703000000000024,11.54,200,1027.43,247,72.0,71.6,10.52,75.1,12.85,241,556.7,256,68.97,69.09,13.83,59.8,9.86,192,408.97,202,78.0,78.2,13.39,65.0,80.0,361.0,361.0,18.0,323.0,18.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.014,16.70466666666669,11.54,200,1027.43,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.98,69.07,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.42,65.0,80.1,361.0,361.0,16.0,323.0,16.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.014,16.706666666666692,11.54,200,1027.43,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,68.97,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.38,65.0,80.1,361.0,361.0,17.0,323.0,17.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.014,16.70866666666669,11.54,200,1027.43,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.99,69.08,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.1,361.0,361.0,17.0,323.0,17.0,311.0,310.0,290.1,270.0,242.7,245.0,63.4
-0.015,16.711333333333357,11.54,200,1027.43,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.41,65.0,80.1,361.0,361.0,17.0,323.0,17.0,312.0,310.1,290.1,270.0,242.7,245.0,63.4
-0.015,16.712000000000025,11.54,200,1027.43,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.98,69.08,13.91,59.8,9.86,192,408.97,202,78.0,78.1,13.43,65.0,80.1,361.0,361.0,17.0,323.0,17.0,311.0,310.1,290.0,270.0,242.7,245.0,63.4
-0.015,16.70966666666669,11.54,200,1027.43,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.96,69.05,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.1,361.0,361.0,16.0,323.0,16.0,311.0,310.1,290.0,270.0,242.7,245.0,63.4
-0.015,16.711000000000023,11.54,200,1027.43,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.01,69.1,13.91,59.8,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.2,361.0,361.0,16.0,323.0,16.0,311.0,310.1,290.0,270.0,242.7,245.0,63.4
-0.015,16.71166666666669,11.54,200,1027.43,247,72.0,71.8,10.45,75.1,12.85,241,556.7,256,69.0,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.47,65.0,80.2,361.0,361.0,17.0,323.0,17.0,311.0,310.1,290.0,270.0,242.7,245.0,63.4
-0.015,16.713000000000022,11.54,200,1027.43,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.0,69.11,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.48,65.1,80.2,361.0,361.0,16.0,323.0,16.0,311.0,310.1,290.0,270.0,242.7,245.0,63.4
-0.015,16.713000000000022,11.54,200,1027.43,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.0,69.11,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.41,65.1,80.2,361.0,361.0,16.0,323.0,16.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.015,16.711333333333357,11.54,200,1027.43,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,68.98,69.07,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.3,65.1,80.2,361.0,361.0,17.0,323.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.015,16.70933333333336,11.54,200,1027.43,247,72.0,71.8,10.55,75.1,12.85,241,556.7,256,68.98,69.08,13.85,60.0,9.86,192,408.97,202,78.0,78.0,13.44,65.1,80.2,361.0,361.0,17.0,323.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.014,16.70733333333336,11.54,200,1027.43,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.99,69.1,13.92,60.0,9.86,192,408.97,202,78.0,78.0,13.41,65.1,80.2,361.0,361.0,16.0,323.0,16.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.014,16.70533333333336,11.54,200,1027.43,247,72.0,71.9,10.45,75.1,12.85,241,556.7,256,68.99,69.08,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.32,65.1,80.2,361.0,361.0,18.0,323.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.014,16.70733333333336,11.54,200,1027.43,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.36,65.1,80.2,360.0,361.0,16.0,323.0,16.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.014,16.706666666666692,11.54,200,1027.43,247,72.0,71.9,10.55,75.1,12.85,241,556.7,256,68.97,69.09,13.95,60.2,9.86,192,408.97,202,78.0,77.9,13.46,65.1,80.2,360.0,361.0,16.0,323.0,16.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
-0.014,16.706000000000024,11.54,200,1027.43,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.98,69.06,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.27,65.1,80.2,360.0,361.0,16.0,323.0,16.0,311.0,309.9,290.0,270.0,242.7,245.0,63.4
-0.014,16.707333333333356,11.54,200,1027.43,247,72.0,72.0,10.48,75.1,12.85,241,556.7,256,69.01,69.09,13.87,60.2,9.86,192,408.97,202,78.0,77.9,13.4,65.1,80.2,360.0,361.0,17.0,323.0,17.0,311.0,309.9,290.0,270.0,242.7,245.0,63.4
