Stage1.Measurement6.DV_ErrorRate,Stage1.Output.Measurement6.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.607,1.6686666666666643,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.2
0.608,1.6666666666666643,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.2
0.608,1.6646666666666643,11.54,200,1027.43,247,72.0,72.1,10.67,75.0,12.85,241,556.7,256,69.01,69.12,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.2
0.608,1.6646666666666643,11.54,200,1027.43,247,72.0,72.1,10.67,75.0,12.85,241,556.7,256,68.95,69.07,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.49,65.0,80.2
0.608,1.6639999999999977,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.69,65.0,80.2
0.609,1.663333333333331,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.1
0.608,1.6673333333333311,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.98,69.07,13.9,59.9,9.86,192,408.97,202,78.0,78.0,13.53,65.0,80.1
0.608,1.6673333333333311,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,68.97,69.07,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.48,65.0,80.1
0.608,1.6659999999999977,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0
0.608,1.6646666666666645,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,68.98,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.609,1.6636666666666644,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.49,65.0,80.0
0.608,1.6643333333333312,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.608,1.6673333333333313,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.37,65.0,79.9
0.607,1.6683333333333314,11.54,200,1027.43,247,72.0,72.3,10.67,75.0,12.85,241,556.7,256,69.01,69.1,13.94,59.7,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.9
0.607,1.6706666666666647,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,69.01,69.1,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.42,65.0,79.9
0.606,1.6726666666666647,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.47,65.0,79.9
0.606,1.6743333333333317,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,69.0,69.11,13.94,59.8,9.86,192,408.97,202,78.0,78.1,13.55,65.0,79.9
0.605,1.676666666666665,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,69.0,69.12,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.29,65.0,79.9
0.605,1.6773333333333313,11.54,200,1027.43,247,72.0,72.4,10.67,75.0,12.85,241,556.7,256,69.01,69.08,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.35,65.0,79.8
0.605,1.677999999999998,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.93,60.0,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.8
0.605,1.6783333333333312,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.89,60.1,9.86,192,408.97,202,78.0,78.1,13.5,65.0,79.8
0.605,1.6786666666666645,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.1,13.36,65.0,79.8
0.605,1.6779999999999977,11.54,200,1027.43,247,72.0,72.4,10.7,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.2,9.86,192,408.97,202,78.0,78.1,13.34,65.0,79.8
0.604,1.6816666666666644,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,69.0,69.09,13.85,60.2,9.86,192,408.97,202,78.0,78.1,13.22,65.0,79.8
0.603,1.6883333333333312,11.54,200,1027.43,247,72.0,72.5,10.64,75.1,12.85,241,556.7,256,69.01,69.08,13.91,60.3,9.86,192,408.97,202,78.0,78.1,13.33,65.0,79.8
0.602,1.6923333333333312,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.89,60.3,9.86,192,408.97,202,78.0,78.1,13.31,65.0,79.8
0.601,1.695999999999998,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,69.01,69.11,13.93,60.4,9.86,192,408.97,202,78.0,78.1,13.28,65.0,79.8
0.6,1.6996666666666647,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,69.01,69.12,13.91,60.4,9.86,192,408.97,202,78.0,78.1,13.25,65.0,79.8
0.599,1.7033333333333311,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,69.01,69.08,13.92,60.4,9.86,192,408.97,202,78.0,78.1,13.31,65.0,79.8
0.599,1.7023333333333315,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.91,60.4,9.86,192,408.97,202,78.0,78.0,13.2,65.0,79.8
0.6,1.7013333333333316,11.54,200,1027.43,247,72.0,72.5,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.4,9.86,192,408.97,202,78.0,78.0,13.33,65.0,79.8
0.599,1.704666666666665,11.54,200,1027.43,247,72.0,72.5,10.73,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.4,9.86,192,408.97,202,78.0,78.0,13.28,65.0,79.8
0.598,1.7079999999999984,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,68.99,69.1,13.93,60.4,9.86,192,408.97,202,78.0,78.0,13.36,65.0,79.8
0.597,1.7113333333333318,11.54,200,1027.43,247,72.0,72.6,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.3,9.86,192,408.97,202,78.0,77.9,13.31,65.0,79.8
0.596,1.7149999999999985,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.3,9.86,192,408.97,202,78.0,77.9,13.42,65.0,79.8
0.596,1.718666666666665,11.54,200,1027.43,247,72.0,72.6,10.64,75.1,12.85,241,556.7,256,68.97,69.09,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.27,65.0,79.8
0.595,1.7199999999999986,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,69.02,69.12,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.36,65.0,79.8
0.595,1.7213333333333323,11.54,200,1027.43,247,72.0,72.6,10.67,75.1,12.85,241,556.7,256,69.01,69.12,13.93,60.1,9.86,192,408.97,202,78.0,77.9,13.27,65.0,79.8
0.595,1.7199999999999989,11.54,200,1027.43,247,72.0,72.6,10.73,75.1,12.85,241,556.7,256,69.0,69.09,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.25,65.0,79.9
0.596,1.7186666666666655,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.9,59.9,9.86,192,408.97,202,78.0,77.9,13.27,65.0,79.9
0.595,1.7193333333333323,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,68.99,69.08,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.36,65.0,79.9
0.596,1.7183333333333324,11.54,200,1027.43,247,72.0,72.6,10.64,75.1,12.85,241,556.7,256,69.0,69.11,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.28,65.0,79.9
0.596,1.7173333333333323,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,68.98,69.11,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.34,65.0,79.9
0.595,1.7206666666666657,11.54,200,1027.43,247,72.0,72.6,10.67,75.1,12.85,241,556.7,256,68.98,69.09,13.84,59.7,9.86,192,408.97,202,78.0,77.9,13.36,65.0,79.9
0.594,1.723999999999999,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,69.0,69.12,13.86,59.7,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.595,1.7233333333333323,11.54,200,1027.43,247,72.0,72.6,10.73,75.1,12.85,241,556.7,256,68.96,69.07,13.9,59.7,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.0
0.595,1.7226666666666655,11.54,200,1027.43,247,72.0,72.6,10.67,75.1,12.85,241,556.7,256,68.97,69.12,13.94,59.6,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.0
0.595,1.7213333333333323,11.54,200,1027.43,247,72.0,72.6,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.86,59.7,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.0
0.595,1.7203333333333322,11.54,200,1027.43,247,72.0,72.6,10.7,75.1,12.85,241,556.7,256,69.0,69.1,13.89,59.7,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.595,1.719333333333332,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.97,69.06,13.86,59.7,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.595,1.7206666666666655,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.94,59.7,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.1
0.595,1.7219999999999986,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.1
0.594,1.724333333333332,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,68.98,69.08,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.1
0.594,1.7266666666666655,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.1
0.594,1.7246666666666652,11.54,200,1027.43,247,72.0,72.6,10.67,75.0,12.85,241,556.7,256,69.0,69.06,13.93,59.9,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.1
0.595,1.7226666666666652,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.84,59.9,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.1
0.595,1.7209999999999988,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.22,65.0,80.1
0.595,1.7203333333333322,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.1
0.595,1.7196666666666656,11.54,200,1027.43,247,72.0,72.5,10.67,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.1
0.596,1.7179999999999989,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.1
0.596,1.716333333333332,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.23,65.0,80.1
0.597,1.7126666666666652,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,68.97,69.08,13.85,60.2,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.597,1.7106666666666654,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.2,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.1
0.598,1.7086666666666657,11.54,200,1027.43,247,72.0,72.5,10.64,75.0,12.85,241,556.7,256,68.99,69.08,13.9,60.2,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.1
0.599,1.705999999999999,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.33,65.0,80.1
0.599,1.7033333333333325,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,68.98,69.07,13.94,60.1,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.599,1.702999999999999,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.2
0.599,1.7026666666666654,11.54,200,1027.43,247,72.0,72.4,10.67,75.0,12.85,241,556.7,256,68.97,69.07,13.9,60.1,9.86,192,408.97,202,78.0,78.1,13.17,65.0,80.2
0.599,1.7063333333333321,11.54,200,1027.43,247,72.0,72.4,10.67,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,9.86,192,408.97,202,78.0,78.1,13.32,65.0,80.2
0.599,1.7049999999999987,11.54,200,1027.43,247,72.0,72.4,10.67,74.9,12.85,241,556.7,256,69.0,69.1,13.9,60.1,9.86,192,408.97,202,78.0,78.1,13.19,65.0,80.2
0.6,1.7016666666666653,11.54,200,1027.43,247,72.0,72.4,10.7,74.9,12.85,241,556.7,256,69.01,69.11,13.9,60.0,9.86,192,408.97,202,78.0,78.1,13.3,65.0,80.2
0.6,1.7003333333333321,11.54,200,1027.43,247,72.0,72.3,10.7,74.9,12.85,241,556.7,256,68.97,69.07,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.24,65.0,80.2
0.6,1.6989999999999987,11.54,200,1027.43,247,72.0,72.3,10.73,74.9,12.85,241,556.7,256,68.99,69.09,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.3,65.0,80.2
0.601,1.6939999999999988,11.54,200,1027.43,247,72.0,72.3,10.7,74.9,12.85,241,556.7,256,68.99,69.02,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.19,65.0,80.2
0.603,1.688999999999999,11.54,200,1027.43,247,72.0,72.3,10.67,74.9,12.85,241,556.7,256,69.0,69.08,13.93,59.9,9.86,192,408.97,202,78.0,78.2,13.18,65.0,80.2
0.602,1.6903333333333321,11.54,200,1027.43,247,72.0,72.3,10.7,74.9,12.85,241,556.7,256,68.97,69.09,13.89,59.9,9.86,192,408.97,202,78.0,78.2,13.28,65.0,80.2
0.602,1.6916666666666655,11.54,200,1027.43,247,72.0,72.2,10.7,74.9,12.85,241,556.7,256,68.99,69.08,13.93,59.8,9.86,192,408.97,202,78.0,78.2,13.28,65.0,80.2
0.602,1.6919999999999988,11.54,200,1027.43,247,72.0,72.2,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.85,59.8,9.86,192,408.97,202,78.0,78.2,13.43,65.0,80.2
0.602,1.6919999999999988,11.54,200,1027.43,247,72.0,72.2,10.73,74.9,12.85,241,556.7,256,68.98,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.36,65.0,80.1
0.602,1.6919999999999988,11.54,200,1027.43,247,72.0,72.2,10.73,74.9,12.85,241,556.7,256,69.02,69.1,13.94,59.8,9.86,192,408.97,202,78.0,78.2,13.34,65.0,80.1
0.602,1.6899999999999986,11.54,200,1027.43,247,72.0,72.2,10.67,74.9,12.85,241,556.7,256,69.0,69.11,13.96,59.8,9.86,192,408.97,202,78.0,78.2,13.25,65.0,80.1
0.603,1.6879999999999986,11.54,200,1027.43,247,72.0,72.1,10.67,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.34,65.0,80.1
0.604,1.6829999999999987,11.54,200,1027.43,247,72.0,72.1,10.73,74.9,12.85,241,556.7,256,68.96,69.07,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.18,65.0,80.1
0.605,1.6779999999999986,11.54,200,1027.43,247,72.0,72.1,10.7,74.9,12.85,241,556.7,256,68.97,69.08,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.38,65.0,80.1
0.606,1.6759999999999986,11.54,200,1027.43,247,72.0,72.1,10.7,74.9,12.85,241,556.7,256,68.97,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.3,65.0,80.1
0.606,1.6739999999999986,11.54,200,1027.43,247,72.0,72.0,10.7,74.9,12.85,241,556.7,256,68.98,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.1
0.606,1.6733333333333318,11.54,200,1027.43,247,72.0,72.0,10.67,74.9,12.85,241,556.7,256,68.98,69.1,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.1
0.607,1.6716666666666649,11.54,200,1027.43,247,72.0,72.0,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.93,59.9,9.86,192,408.97,202,78.0,78.1,13.29,65.0,80.1
0.607,1.6699999999999982,11.54,200,1027.43,247,72.0,72.0,10.67,74.9,12.85,241,556.7,256,68.98,69.09,13.89,59.9,9.86,192,408.97,202,78.0,78.1,13.22,65.0,80.1
0.607,1.6693333333333316,11.54,200,1027.43,247,72.0,72.0,10.73,74.9,12.85,241,556.7,256,68.98,69.1,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.31,65.0,80.1
0.607,1.6686666666666652,11.54,200,1027.43,247,72.0,71.9,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.1
0.607,1.670333333333332,11.54,200,1027.43,247,72.0,71.9,10.67,74.9,12.85,241,556.7,256,68.99,69.1,13.89,60.0,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.1
0.607,1.670333333333332,11.54,200,1027.43,247,72.0,71.9,10.73,74.9,12.85,241,556.7,256,69.01,69.06,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.24,65.0,80.1
0.607,1.670333333333332,11.54,200,1027.43,247,72.0,71.9,10.73,74.9,12.85,241,556.7,256,68.99,69.08,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.1
0.607,1.6699999999999984,11.54,200,1027.43,247,72.0,71.9,10.7,74.9,12.85,241,556.7,256,68.98,69.1,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.1
0.607,1.6696666666666649,11.54,200,1027.43,247,72.0,71.8,10.73,74.9,12.85,241,556.7,256,68.98,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.3,65.0,80.1
0.607,1.6683333333333317,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.2,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.1
0.608,1.6669999999999983,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.99,69.06,13.9,60.2,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.1
0.608,1.6639999999999984,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.98,69.11,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.1
0.608,1.6659999999999984,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,68.97,69.08,13.94,60.2,9.86,192,408.97,202,78.0,77.9,13.22,65.0,80.1
0.608,1.6679999999999986,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.1
0.608,1.667666666666665,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.24,65.0,80.1
0.608,1.6673333333333316,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.85,60.2,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.1
0.607,1.6709999999999983,11.54,200,1027.43,247,72.0,71.7,10.79,75.0,12.85,241,556.7,256,68.98,69.08,13.85,60.1,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.1
0.606,1.6746666666666647,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.99,69.12,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.18,65.0,80.0
0.605,1.6779999999999982,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.95,69.06,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.0
0.604,1.6813333333333316,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.98,69.1,13.93,60.0,9.86,192,408.97,202,78.0,78.0,13.3,65.0,80.0
0.603,1.685666666666665,11.54,200,1027.43,247,72.0,71.6,10.64,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.603,1.686666666666665,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,69.0,69.1,13.87,60.0,9.86,192,408.97,202,78.0,78.0,13.28,65.0,79.9
0.603,1.687666666666665,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.9,59.9,9.86,192,408.97,202,78.0,78.0,13.28,65.0,79.9
0.602,1.689666666666665,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,69.01,69.11,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.31,65.0,79.9
0.602,1.6916666666666653,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.2,65.0,79.9
0.601,1.6969999999999985,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,79.8
0.599,1.7023333333333317,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.19,65.0,79.8
0.599,1.7029999999999985,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.1,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.3,65.0,79.8
0.599,1.7036666666666653,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,79.8
0.599,1.7029999999999987,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.1,13.85,59.7,9.86,192,408.97,202,78.0,78.0,13.21,65.0,79.8
0.599,1.7059999999999989,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.98,69.1,13.87,59.7,9.86,192,408.97,202,78.0,78.0,13.34,65.0,79.8
0.598,1.708999999999999,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,68.97,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,79.7
0.597,1.7119999999999989,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.99,68.95,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,79.7
0.596,1.7149999999999987,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,69.0,69.1,13.83,59.8,9.86,192,408.97,202,78.0,78.0,13.26,65.0,79.7
0.597,1.7139999999999986,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,79.7
0.597,1.7129999999999985,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.99,69.1,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.27,65.0,79.7
0.597,1.7136666666666651,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,69.01,69.1,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.3,65.0,79.7
0.596,1.7156666666666651,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.97,69.09,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.31,65.0,79.7
0.596,1.7156666666666651,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,69.0,69.07,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.38,65.0,79.7
0.597,1.7136666666666651,11.54,200,1027.43,247,72.0,71.4,10.73,75.1,12.85,241,556.7,256,69.01,69.1,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.31,65.0,79.7
0.597,1.7116666666666651,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.1,9.86,192,408.97,202,78.0,78.1,13.45,65.0,79.7
0.597,1.7123333333333315,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.1,9.86,192,408.97,202,78.0,78.1,13.44,65.0,79.7
0.597,1.712999999999998,11.54,200,1027.43,247,72.0,71.4,10.67,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.1,9.86,192,408.97,202,78.0,78.1,13.41,65.0,79.7
0.596,1.717666666666665,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.32,65.0,79.7
0.595,1.722666666666665,11.54,200,1027.43,247,72.0,71.4,10.79,75.1,12.85,241,556.7,256,68.99,69.1,13.93,60.2,9.86,192,408.97,202,78.0,78.0,13.33,65.0,79.8
